,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation1,param_activation2,param_batch_size,param_dropout1,param_dropout2,param_epochs,param_input_dim,param_loss,param_optimizer,param_units1,param_units2,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
108,7.9788360595703125,0.14169282494012908,0.1137056827545166,0.0014856934711466336,relu,relu,32,0.1,0.2,100,954,categorical_crossentropy,adam,500,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 50}",0.5874999761581421,0.6312500238418579,0.5687500238418579,0.6187499761581421,0.625,0.5687500238418579,0.6187499761581421,0.53125,0.574999988079071,0.606249988079071,0.5931249976158142,0.03054836932964493,688
109,8.505557632446289,0.36100208377778853,0.11982333660125732,0.005930826389252786,relu,relu,32,0.1,0.2,100,954,categorical_crossentropy,adam,500,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 100}",0.574999988079071,0.6000000238418579,0.612500011920929,0.6187499761581421,0.581250011920929,0.6499999761581421,0.65625,0.5375000238418579,0.59375,0.5874999761581421,0.6012499988079071,0.03351771145886777,514
110,9.095438027381897,0.2012000571843337,0.1163024663925171,0.0015838304249616566,relu,relu,32,0.1,0.2,100,954,categorical_crossentropy,adam,500,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 200}",0.5874999761581421,0.5562499761581421,0.581250011920929,0.59375,0.5874999761581421,0.5687500238418579,0.643750011920929,0.5375000238418579,0.6499999761581421,0.612500011920929,0.5918749988079071,0.03377891853520434,705
111,12.033891034126281,0.8146657717791175,0.11635949611663818,0.0016406151540683878,relu,relu,32,0.1,0.2,100,954,categorical_crossentropy,adam,500,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 500}",0.518750011920929,0.581250011920929,0.637499988079071,0.574999988079071,0.574999988079071,0.6000000238418579,0.6000000238418579,0.48750001192092896,0.6000000238418579,0.574999988079071,0.5750000059604645,0.040792920719053015,1015
112,7.573457479476929,0.09218461774854886,0.11265194416046143,0.00152880884760781,relu,relu,32,0.1,0.2,250,954,categorical_crossentropy,adam,50,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 50}",0.574999988079071,0.637499988079071,0.706250011920929,0.643750011920929,0.6187499761581421,0.6187499761581421,0.6312500238418579,0.543749988079071,0.581250011920929,0.706250011920929,0.6262499988079071,0.04982783562763967,136
113,7.628561353683471,0.06439724056558675,0.24469871520996095,0.3989135828803092,relu,relu,32,0.1,0.2,250,954,categorical_crossentropy,adam,50,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 100}",0.5874999761581421,0.6625000238418579,0.637499988079071,0.625,0.6312500238418579,0.574999988079071,0.65625,0.5562499761581421,0.6000000238418579,0.699999988079071,0.6231249988079071,0.04174420471358219,167
114,8.221180367469788,0.0771366419959328,0.11999294757843018,0.005068187678515572,relu,relu,32,0.1,0.2,250,954,categorical_crossentropy,adam,50,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 200}",0.606249988079071,0.6187499761581421,0.6937500238418579,0.6000000238418579,0.5687500238418579,0.5874999761581421,0.6499999761581421,0.5687500238418579,0.625,0.612500011920929,0.6131250023841858,0.03584362506928415,320
115,9.734159851074219,0.14299256088090798,0.114994215965271,0.0016159660380077488,relu,relu,32,0.1,0.2,250,954,categorical_crossentropy,adam,50,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 500}",0.581250011920929,0.6187499761581421,0.6812499761581421,0.625,0.625,0.5249999761581421,0.643750011920929,0.59375,0.5874999761581421,0.637499988079071,0.6118749916553498,0.04035487249117109,329
116,8.671811199188232,0.1649734505640234,0.11352529525756835,0.0016805922099371957,relu,relu,32,0.1,0.2,250,954,categorical_crossentropy,adam,100,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 50}",0.59375,0.550000011920929,0.6625000238418579,0.6499999761581421,0.581250011920929,0.625,0.699999988079071,0.581250011920929,0.625,0.5874999761581421,0.615625,0.04314310833927802,275
117,8.870080041885377,0.07936734394983253,0.11258511543273926,0.0013175282957015885,relu,relu,32,0.1,0.2,250,954,categorical_crossentropy,adam,100,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 100}",0.5375000238418579,0.643750011920929,0.675000011920929,0.6312500238418579,0.65625,0.59375,0.6937500238418579,0.4749999940395355,0.574999988079071,0.6499999761581421,0.613125005364418,0.06437500318856097,319
118,9.673455429077148,0.4850393175655633,0.11648986339569092,0.007779528800253783,relu,relu,32,0.1,0.2,250,954,categorical_crossentropy,adam,100,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 200}",0.5562499761581421,0.612500011920929,0.65625,0.6312500238418579,0.625,0.5625,0.612500011920929,0.581250011920929,0.550000011920929,0.581250011920929,0.5968750059604645,0.0339174125025673,595
119,11.644644260406494,0.12838360243681946,0.11655330657958984,0.0015553853458803518,relu,relu,32,0.1,0.2,250,954,categorical_crossentropy,adam,100,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 500}",0.5625,0.581250011920929,0.6187499761581421,0.6000000238418579,0.6312500238418579,0.574999988079071,0.6812499761581421,0.5375000238418579,0.53125,0.574999988079071,0.5893750011920929,0.04294345234129803,753
120,11.660600852966308,0.15481354885331322,0.11536934375762939,0.0012272424344658597,relu,relu,32,0.1,0.2,250,954,categorical_crossentropy,adam,200,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 50}",0.59375,0.643750011920929,0.6875,0.643750011920929,0.6187499761581421,0.6499999761581421,0.6625000238418579,0.581250011920929,0.574999988079071,0.5874999761581421,0.6243749976158142,0.03670512218409137,156
121,12.08580207824707,0.30487638935453104,0.11576745510101319,0.0030459965203104658,relu,relu,32,0.1,0.2,250,954,categorical_crossentropy,adam,200,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 100}",0.5562499761581421,0.6312500238418579,0.637499988079071,0.668749988079071,0.6000000238418579,0.5249999761581421,0.625,0.5625,0.6000000238418579,0.606249988079071,0.6012499988079071,0.04086946231620124,514
122,12.903308653831482,0.28899965773705777,0.1131521224975586,0.0015445351964535935,relu,relu,32,0.1,0.2,250,954,categorical_crossentropy,adam,200,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 200}",0.5687500238418579,0.637499988079071,0.65625,0.643750011920929,0.59375,0.5562499761581421,0.643750011920929,0.5375000238418579,0.574999988079071,0.6000000238418579,0.6012500047683715,0.03980420742176244,510
123,16.029458951950073,0.46151708464686647,0.11788625717163086,0.006099166905823458,relu,relu,32,0.1,0.2,250,954,categorical_crossentropy,adam,200,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 500}",0.518750011920929,0.581250011920929,0.625,0.574999988079071,0.5562499761581421,0.5562499761581421,0.612500011920929,0.5,0.5625,0.5249999761581421,0.5612499952316284,0.03768703697957929,1197
124,19.64124927520752,0.29205683248999237,0.11933858394622802,0.0024405495554516697,relu,relu,32,0.1,0.2,250,954,categorical_crossentropy,adam,500,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 50}",0.5687500238418579,0.65625,0.637499988079071,0.6187499761581421,0.6312500238418579,0.6187499761581421,0.643750011920929,0.53125,0.643750011920929,0.6499999761581421,0.6199999988079071,0.03779053783238362,205
125,20.410259985923766,0.2655488497340083,0.11779172420501709,0.003905924492181031,relu,relu,32,0.1,0.2,250,954,categorical_crossentropy,adam,500,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 100}",0.612500011920929,0.581250011920929,0.6312500238418579,0.6187499761581421,0.6187499761581421,0.606249988079071,0.668749988079071,0.518750011920929,0.612500011920929,0.59375,0.60625,0.03655047349310354,420
126,22.553284907341002,0.42843894254181064,0.11647088527679443,0.0014369302550727202,relu,relu,32,0.1,0.2,250,954,categorical_crossentropy,adam,500,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 200}",0.5562499761581421,0.6312500238418579,0.6000000238418579,0.65625,0.6000000238418579,0.5874999761581421,0.637499988079071,0.543749988079071,0.581250011920929,0.581250011920929,0.5975000023841858,0.03379627027425207,585
127,29.316497325897217,1.3733908207296042,0.11627728939056396,0.002680547445522606,relu,relu,32,0.1,0.2,250,954,categorical_crossentropy,adam,500,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 500}",0.543749988079071,0.6000000238418579,0.65625,0.606249988079071,0.5687500238418579,0.5562499761581421,0.612500011920929,0.5,0.5625,0.606249988079071,0.58125,0.04164583044814118,916
128,15.07690234184265,0.8454990657782909,0.11574392318725586,0.007259170243042852,relu,relu,32,0.1,0.2,500,954,categorical_crossentropy,adam,50,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 50}",0.5687500238418579,0.6875,0.7124999761581421,0.6812499761581421,0.6499999761581421,0.6812499761581421,0.6875,0.574999988079071,0.612500011920929,0.668749988079071,0.6524999916553498,0.047532873918482495,3
129,15.66946496963501,0.2759971213621119,0.11906154155731201,0.002256568340152382,relu,relu,32,0.1,0.2,500,954,categorical_crossentropy,adam,50,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 100}",0.5062500238418579,0.668749988079071,0.6875,0.6187499761581421,0.643750011920929,0.574999988079071,0.625,0.5625,0.6937500238418579,0.643750011920929,0.6225000023841858,0.05633327087621508,175
130,16.16153464317322,0.07648776597435802,0.11564199924468994,0.001164356503739245,relu,relu,32,0.1,0.2,500,954,categorical_crossentropy,adam,50,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 200}",0.5562499761581421,0.6187499761581421,0.65625,0.65625,0.6187499761581421,0.612500011920929,0.643750011920929,0.512499988079071,0.65625,0.606249988079071,0.6137499928474426,0.044703893055564776,315
131,18.61962184906006,0.23420014998332697,0.11491787433624268,0.002136346051402654,relu,relu,32,0.1,0.2,500,954,categorical_crossentropy,adam,50,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 500}",0.5062500238418579,0.612500011920929,0.668749988079071,0.625,0.59375,0.625,0.59375,0.550000011920929,0.625,0.6499999761581421,0.6050000011920929,0.04513866468235486,441
132,16.968178391456604,0.18561029885386723,0.11269421577453613,0.0006233677214437722,relu,relu,32,0.1,0.2,500,954,categorical_crossentropy,adam,100,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 50}",0.5249999761581421,0.65625,0.65625,0.637499988079071,0.6312500238418579,0.6312500238418579,0.6625000238418579,0.5625,0.6187499761581421,0.6499999761581421,0.6231249988079071,0.04257806027259172,167
133,17.536118030548096,0.23194963881701747,0.11297674179077148,0.000647167984853125,relu,relu,32,0.1,0.2,500,954,categorical_crossentropy,adam,100,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 100}",0.5249999761581421,0.668749988079071,0.65625,0.6312500238418579,0.5562499761581421,0.581250011920929,0.6499999761581421,0.5562499761581421,0.625,0.643750011920929,0.6093749940395355,0.04778288205941838,375
134,19.20650722980499,0.6176331663713234,0.11982557773590088,0.0048668061587952794,relu,relu,32,0.1,0.2,500,954,categorical_crossentropy,adam,100,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 200}",0.4937500059604645,0.637499988079071,0.612500011920929,0.5687500238418579,0.606249988079071,0.5562499761581421,0.6187499761581421,0.574999988079071,0.606249988079071,0.6187499761581421,0.5893749922513962,0.040024401115706015,764
135,23.1991219997406,0.2841434664769919,0.11806669235229492,0.002781764154553103,relu,relu,32,0.1,0.2,500,954,categorical_crossentropy,adam,100,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 500}",0.518750011920929,0.6000000238418579,0.637499988079071,0.53125,0.53125,0.574999988079071,0.612500011920929,0.4937500059604645,0.6187499761581421,0.5874999761581421,0.5706249982118606,0.04627110512803593,1088
136,22.75040991306305,0.2712059953701951,0.11504578590393066,0.001433407169355442,relu,relu,32,0.1,0.2,500,954,categorical_crossentropy,adam,200,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 50}",0.5625,0.6499999761581421,0.668749988079071,0.6812499761581421,0.668749988079071,0.637499988079071,0.643750011920929,0.550000011920929,0.6625000238418579,0.6499999761581421,0.6374999940395355,0.04257345943962387,50
137,23.42347159385681,0.22059422774155324,0.1151343584060669,0.003373735979041685,relu,relu,32,0.1,0.2,500,954,categorical_crossentropy,adam,200,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 100}",0.53125,0.637499988079071,0.675000011920929,0.6499999761581421,0.625,0.612500011920929,0.643750011920929,0.4625000059604645,0.606249988079071,0.643750011920929,0.6087500005960464,0.0608661432995583,380
138,25.636114168167115,0.26910877263989447,0.1136061668395996,0.0018581557991399216,relu,relu,32,0.1,0.2,500,954,categorical_crossentropy,adam,200,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 200}",0.46875,0.606249988079071,0.643750011920929,0.5625,0.5874999761581421,0.5625,0.612500011920929,0.4937500059604645,0.6312500238418579,0.625,0.5793750017881394,0.05562500247125011,958
139,31.51741805076599,1.0461225820241946,0.12050929069519042,0.009047399398383857,relu,relu,32,0.1,0.2,500,954,categorical_crossentropy,adam,200,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 500}",0.44999998807907104,0.550000011920929,0.625,0.6187499761581421,0.5562499761581421,0.581250011920929,0.5249999761581421,0.5062500238418579,0.59375,0.612500011920929,0.5618749976158142,0.0532131628126524,1190
140,38.46588258743286,0.536776507570439,0.121116304397583,0.002158789069843369,relu,relu,32,0.1,0.2,500,954,categorical_crossentropy,adam,500,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 50}",0.5874999761581421,0.6625000238418579,0.699999988079071,0.675000011920929,0.6812499761581421,0.612500011920929,0.6625000238418579,0.5562499761581421,0.612500011920929,0.706250011920929,0.6456250011920929,0.04784823660678391,16
141,40.74963462352753,0.6380576208197803,0.11896038055419922,0.0035254571033782097,relu,relu,32,0.1,0.2,500,954,categorical_crossentropy,adam,500,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 100}",0.6000000238418579,0.643750011920929,0.668749988079071,0.6312500238418579,0.5562499761581421,0.5874999761581421,0.6312500238418579,0.5687500238418579,0.6312500238418579,0.65625,0.6175000071525574,0.0356633601375466,236
142,44.34481978416443,0.8390802573548897,0.11792619228363037,0.0026002980036725046,relu,relu,32,0.1,0.2,500,954,categorical_crossentropy,adam,500,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 200}",0.5062500238418579,0.625,0.6499999761581421,0.612500011920929,0.59375,0.612500011920929,0.6187499761581421,0.5249999761581421,0.606249988079071,0.6312500238418579,0.5981249988079071,0.043843647168233614,579
143,59.9129802942276,2.7451072334062028,0.11825766563415527,0.0024955732269005635,relu,relu,32,0.1,0.2,500,954,categorical_crossentropy,adam,500,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 500}",0.45625001192092896,0.612500011920929,0.606249988079071,0.5625,0.574999988079071,0.5562499761581421,0.637499988079071,0.5249999761581421,0.6000000238418579,0.5687500238418579,0.5699999988079071,0.04879805311771534,1097
144,3.2119459390640257,0.030242023915020927,0.11084179878234864,0.0013257164910168372,relu,relu,32,0.15,0.1,100,954,categorical_crossentropy,adam,50,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.15, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 50}",0.5625,0.6312500238418579,0.6499999761581421,0.59375,0.606249988079071,0.6000000238418579,0.5874999761581421,0.53125,0.581250011920929,0.5874999761581421,0.5931249976158142,0.03143072640610506,688
145,3.449271631240845,0.12749241537276948,0.2848860502243042,0.4969773217331719,relu,relu,32,0.15,0.1,100,954,categorical_crossentropy,adam,50,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.15, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 100}",0.5687500238418579,0.6000000238418579,0.6000000238418579,0.6187499761581421,0.6000000238418579,0.625,0.5687500238418579,0.4437499940395355,0.606249988079071,0.5625,0.5793750077486038,0.04953297617308462,953
146,3.5017786979675294,0.06696904999857385,0.11497611999511718,0.002298681781531575,relu,relu,32,0.15,0.1,100,954,categorical_crossentropy,adam,50,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.15, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 200}",0.581250011920929,0.65625,0.612500011920929,0.606249988079071,0.5874999761581421,0.574999988079071,0.606249988079071,0.53125,0.574999988079071,0.6187499761581421,0.5949999928474426,0.03159806122498749,647
147,4.0350628137588505,0.04535167240417321,0.11324863433837891,0.001368776975651175,relu,relu,32,0.15,0.1,100,954,categorical_crossentropy,adam,50,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.15, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 500}",0.543749988079071,0.606249988079071,0.6312500238418579,0.637499988079071,0.581250011920929,0.625,0.574999988079071,0.48750001192092896,0.6000000238418579,0.606249988079071,0.5893750011920929,0.04330577976350523,753
148,3.704168748855591,0.035070169394617094,0.11366689205169678,0.001050438348179056,relu,relu,32,0.15,0.1,100,954,categorical_crossentropy,adam,100,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.15, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 50}",0.543749988079071,0.581250011920929,0.53125,0.6187499761581421,0.625,0.612500011920929,0.643750011920929,0.5062500238418579,0.5687500238418579,0.637499988079071,0.5868750035762786,0.04553929805711305,797
149,3.7937628030776978,0.028432081144817274,0.11225500106811523,0.0009279678502487022,relu,relu,32,0.15,0.1,100,954,categorical_crossentropy,adam,100,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.15, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 100}",0.5562499761581421,0.606249988079071,0.5874999761581421,0.6312500238418579,0.6187499761581421,0.59375,0.606249988079071,0.518750011920929,0.606249988079071,0.625,0.5949999928474426,0.03245188773987773,647
150,4.044476389884949,0.03207829837993403,0.11152453422546386,0.0008897413885555848,relu,relu,32,0.15,0.1,100,954,categorical_crossentropy,adam,100,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.15, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 200}",0.5625,0.581250011920929,0.5874999761581421,0.625,0.574999988079071,0.6187499761581421,0.6499999761581421,0.5062500238418579,0.59375,0.5687500238418579,0.5868749976158142,0.037546833595514306,803
151,5.062072777748108,0.5556142908069223,0.11926805973052979,0.005924334807568802,relu,relu,32,0.15,0.1,100,954,categorical_crossentropy,adam,100,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.15, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 500}",0.518750011920929,0.5562499761581421,0.6187499761581421,0.637499988079071,0.643750011920929,0.5874999761581421,0.6000000238418579,0.53125,0.65625,0.6187499761581421,0.5968749940395355,0.04526398124712873,607
152,4.825993943214416,0.05056322441844557,0.11603739261627197,0.0013741869100688036,relu,relu,32,0.15,0.1,100,954,categorical_crossentropy,adam,200,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.15, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 50}",0.5625,0.6000000238418579,0.59375,0.59375,0.59375,0.5874999761581421,0.612500011920929,0.5375000238418579,0.6000000238418579,0.59375,0.5875000059604645,0.020539594455479426,787
153,4.996070146560669,0.06395197312360085,0.11437585353851318,0.0014002947110995988,relu,relu,32,0.15,0.1,100,954,categorical_crossentropy,adam,200,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.15, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 100}",0.5562499761581421,0.59375,0.625,0.637499988079071,0.606249988079071,0.612500011920929,0.5874999761581421,0.543749988079071,0.5687500238418579,0.625,0.5956249952316284,0.02984988713698743,627
154,5.3514947414398195,0.09632317653715522,0.1136254072189331,0.0017299844983961862,relu,relu,32,0.15,0.1,100,954,categorical_crossentropy,adam,200,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.15, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 200}",0.543749988079071,0.59375,0.612500011920929,0.6499999761581421,0.6000000238418579,0.581250011920929,0.59375,0.4937500059604645,0.581250011920929,0.59375,0.5843750029802323,0.03935515122013609,863
