,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation1,param_batch_size,param_dropout1,param_epochs,param_input_dim,param_loss,param_optimizer,param_units1,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
755,155.04653730392457,24.18288985344872,0.4206826686859131,0.12843907085263756,elu,128,0.2,1500,954,categorical_crossentropy,adam,1500,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.2, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.699999988079071,0.699999988079071,0.800000011920929,0.6857143044471741,0.7857142686843872,0.7571428418159485,0.6714285612106323,0.7714285850524902,0.6428571343421936,0.6857143044471741,0.7199999988079071,0.05118992308595783,255
756,74.22790253162384,5.697690428798713,0.3455389738082886,0.05420221868428774,elu,128,0.2,3000,954,categorical_crossentropy,adam,100,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.2, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.7571428418159485,0.699999988079071,0.7857142686843872,0.7714285850524902,0.7857142686843872,0.7285714149475098,0.699999988079071,0.7142857313156128,0.7285714149475098,0.7285714149475098,0.7399999916553497,0.03116774758761374,65
757,99.80966465473175,5.081844912141561,0.38259646892547605,0.08290458126001693,elu,128,0.2,3000,954,categorical_crossentropy,adam,250,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.2, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.699999988079071,0.7142857313156128,0.8142856955528259,0.7857142686843872,0.7428571581840515,0.7571428418159485,0.7142857313156128,0.7285714149475098,0.7571428418159485,0.6714285612106323,0.7385714232921601,0.03992339035017165,70
758,141.83967185020447,19.316760372862927,0.36523098945617677,0.05944669255437711,elu,128,0.2,3000,954,categorical_crossentropy,adam,500,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.2, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.699999988079071,0.7142857313156128,0.800000011920929,0.7571428418159485,0.7571428418159485,0.7428571581840515,0.7142857313156128,0.7571428418159485,0.7428571581840515,0.7142857313156128,0.7400000035762787,0.028428209596212346,55
759,197.72499306201934,16.773233864202485,0.4190458536148071,0.11166120041936563,elu,128,0.2,3000,954,categorical_crossentropy,adam,750,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.2, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.6857143044471741,0.699999988079071,0.7857142686843872,0.7714285850524902,0.7428571581840515,0.7142857313156128,0.699999988079071,0.7714285850524902,0.7428571581840515,0.6857143044471741,0.7300000071525574,0.035828387375194407,133
760,230.6032129049301,9.46243203806197,0.3868123769760132,0.08308206665457518,elu,128,0.2,3000,954,categorical_crossentropy,adam,1000,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.2, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.7142857313156128,0.6142857074737549,0.7285714149475098,0.7571428418159485,0.7714285850524902,0.7571428418159485,0.6857143044471741,0.7142857313156128,0.7285714149475098,0.7142857313156128,0.7185714304447174,0.042402346773675215,274
761,304.86615190505984,33.22465976447344,0.39455811977386473,0.11020517006424575,elu,128,0.2,3000,954,categorical_crossentropy,adam,1500,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.2, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.7571428418159485,0.6714285612106323,0.7285714149475098,0.8142856955528259,0.7857142686843872,0.699999988079071,0.699999988079071,0.7428571581840515,0.7428571581840515,0.7285714149475098,0.7371428489685059,0.0399999984673109,85
762,125.82509479522705,6.418505594991021,0.39055166244506834,0.08216863395049098,elu,128,0.2,5000,954,categorical_crossentropy,adam,100,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.2, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.7571428418159485,0.7714285850524902,0.7857142686843872,0.8142856955528259,0.800000011920929,0.7285714149475098,0.7142857313156128,0.7857142686843872,0.7571428418159485,0.699999988079071,0.761428564786911,0.03559981455304398,2
763,158.10505356788636,17.282750020717085,0.3945119380950928,0.07317802838960812,elu,128,0.2,5000,954,categorical_crossentropy,adam,250,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.2, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.7142857313156128,0.6857143044471741,0.7571428418159485,0.7857142686843872,0.7714285850524902,0.7428571581840515,0.7142857313156128,0.7428571581840515,0.7428571581840515,0.7428571581840515,0.7400000095367432,0.027701019343031888,54
764,241.16654341220857,11.587861428291857,0.4146796941757202,0.17750139595863826,elu,128,0.2,5000,954,categorical_crossentropy,adam,500,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.2, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.7428571581840515,0.7428571581840515,0.7714285850524902,0.7857142686843872,0.7571428418159485,0.7142857313156128,0.6714285612106323,0.7571428418159485,0.7714285850524902,0.7285714149475098,0.7442857146263122,0.03159049212076192,28
765,320.06410746574403,29.428935828727404,0.39346225261688234,0.090976054890267,elu,128,0.2,5000,954,categorical_crossentropy,adam,750,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.2, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.7285714149475098,0.7142857313156128,0.7857142686843872,0.7142857313156128,0.6142857074737549,0.7285714149475098,0.7142857313156128,0.7142857313156128,0.7714285850524902,0.7571428418159485,0.7242857158184052,0.044285712126765145,204
766,380.71064727306367,50.912610107183724,0.34381771087646484,0.09457360746369275,elu,128,0.2,5000,954,categorical_crossentropy,adam,1000,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.2, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.7571428418159485,0.7285714149475098,0.7571428418159485,0.7571428418159485,0.7571428418159485,0.7285714149475098,0.6857143044471741,0.7142857313156128,0.7285714149475098,0.699999988079071,0.7314285635948181,0.024578063104795673,131
767,536.7411014795304,16.252231187729446,0.36814169883728026,0.07574687817032569,elu,128,0.2,5000,954,categorical_crossentropy,adam,1500,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.2, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.7428571581840515,0.699999988079071,0.7857142686843872,0.6571428775787354,0.7428571581840515,0.7285714149475098,0.6857143044471741,0.7428571581840515,0.7428571581840515,0.7285714149475098,0.7257142901420593,0.03428570876519178,186
768,14.155613803863526,1.5160042513629028,0.3507441520690918,0.07557280134661987,elu,128,0.3,500,954,categorical_crossentropy,adam,100,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.3, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.6857143044471741,0.6571428775787354,0.6714285612106323,0.7428571581840515,0.6714285612106323,0.699999988079071,0.6857143044471741,0.699999988079071,0.6285714507102966,0.6285714507102966,0.6771428644657135,0.03270148961840322,945
769,18.16683187484741,0.9721227635211113,0.35806419849395754,0.05037609282615953,elu,128,0.3,500,954,categorical_crossentropy,adam,250,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.3, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.6571428775787354,0.6714285612106323,0.7142857313156128,0.6428571343421936,0.7142857313156128,0.6571428775787354,0.6571428775787354,0.6285714507102966,0.6571428775787354,0.6285714507102966,0.6628571569919586,0.02871392982075528,1065
770,27.060300588607788,2.1655549822105207,0.37328300476074217,0.083082564236293,elu,128,0.3,500,954,categorical_crossentropy,adam,500,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.3, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.6714285612106323,0.6428571343421936,0.7142857313156128,0.6428571343421936,0.6571428775787354,0.6285714507102966,0.6857143044471741,0.6714285612106323,0.5857142806053162,0.6000000238418579,0.6500000059604645,0.036839420574063954,1193
771,34.235116362571716,3.536779701294177,0.37641286849975586,0.08840646493882273,elu,128,0.3,500,954,categorical_crossentropy,adam,750,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.3, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.6857143044471741,0.6285714507102966,0.7428571581840515,0.7285714149475098,0.7285714149475098,0.6571428775787354,0.699999988079071,0.6714285612106323,0.699999988079071,0.5571428537368774,0.6800000011920929,0.05276052599707898,918
772,37.03196499347687,6.819628765858552,0.36066248416900637,0.09517931343332509,elu,128,0.3,500,954,categorical_crossentropy,adam,1000,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.3, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.6714285612106323,0.699999988079071,0.7142857313156128,0.6285714507102966,0.6857143044471741,0.699999988079071,0.7285714149475098,0.6428571343421936,0.6000000238418579,0.6714285612106323,0.6742857158184051,0.03822595854765533,977
773,52.104698944091794,9.227162226134103,0.39424757957458495,0.13324430765798792,elu,128,0.3,500,954,categorical_crossentropy,adam,1500,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.3, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.7571428418159485,0.7285714149475098,0.7428571581840515,0.7142857313156128,0.7142857313156128,0.6714285612106323,0.7285714149475098,0.7142857313156128,0.6714285612106323,0.6571428775787354,0.7100000023841858,0.031331014880896776,414
774,40.160202741622925,2.975903071015587,0.443840765953064,0.10852394188918404,elu,128,0.3,1500,954,categorical_crossentropy,adam,100,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.3, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.7428571581840515,0.7142857313156128,0.7428571581840515,0.7142857313156128,0.7714285850524902,0.7428571581840515,0.7142857313156128,0.7714285850524902,0.7285714149475098,0.699999988079071,0.7342857241630554,0.0232115420512241,106
775,49.998457765579225,7.482016144330507,0.48663644790649413,0.11131120555323548,elu,128,0.3,1500,954,categorical_crossentropy,adam,250,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.3, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.7142857313156128,0.699999988079071,0.7571428418159485,0.7857142686843872,0.7714285850524902,0.6857143044471741,0.7285714149475098,0.6857143044471741,0.6714285612106323,0.6714285612106323,0.7171428561210632,0.039795391849808376,304
776,75.38368120193482,3.5946254727452103,0.3839060544967651,0.07047026108050507,elu,128,0.3,1500,954,categorical_crossentropy,adam,500,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.3, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.6857143044471741,0.699999988079071,0.7571428418159485,0.7714285850524902,0.7428571581840515,0.7714285850524902,0.699999988079071,0.6857143044471741,0.6714285612106323,0.6857143044471741,0.7171428620815277,0.03714285813845394,299
777,103.9590651512146,6.341610889116069,0.35829792022705076,0.07127293083882819,elu,128,0.3,1500,954,categorical_crossentropy,adam,750,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.3, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.7285714149475098,0.699999988079071,0.7571428418159485,0.800000011920929,0.7857142686843872,0.7571428418159485,0.6857143044471741,0.7571428418159485,0.6857143044471741,0.699999988079071,0.7357142806053162,0.03951232833951866,100
778,122.26001980304719,4.672351430697253,0.35939812660217285,0.04790358274457745,elu,128,0.3,1500,954,categorical_crossentropy,adam,1000,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.3, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.7714285850524902,0.699999988079071,0.7428571581840515,0.800000011920929,0.7714285850524902,0.7285714149475098,0.6857143044471741,0.6857143044471741,0.7142857313156128,0.6714285612106323,0.7271428644657135,0.04113194644511117,166
779,155.3202279806137,16.847740368585804,0.3989769458770752,0.06250592883355052,elu,128,0.3,1500,954,categorical_crossentropy,adam,1500,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.3, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.699999988079071,0.6571428775787354,0.7571428418159485,0.7285714149475098,0.7428571581840515,0.6857143044471741,0.6857143044471741,0.7285714149475098,0.6714285612106323,0.699999988079071,0.7057142853736877,0.03077236351157264,480
780,74.75856266021728,7.3372724946229235,0.4030647277832031,0.07816110665838251,elu,128,0.3,3000,954,categorical_crossentropy,adam,100,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.3, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.7428571581840515,0.7142857313156128,0.7714285850524902,0.800000011920929,0.800000011920929,0.7285714149475098,0.7428571581840515,0.7714285850524902,0.7428571581840515,0.699999988079071,0.7514285802841186,0.03207135402089596,8
781,96.87797310352326,7.657162419950549,0.3859877586364746,0.09266674276111932,elu,128,0.3,3000,954,categorical_crossentropy,adam,250,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.3, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.699999988079071,0.7571428418159485,0.7714285850524902,0.7571428418159485,0.7857142686843872,0.7285714149475098,0.7142857313156128,0.7571428418159485,0.7428571581840515,0.6857143044471741,0.7399999976158143,0.030505931578665012,61
782,138.6922063589096,14.24979477573022,0.338533878326416,0.0947867805005857,elu,128,0.3,3000,954,categorical_crossentropy,adam,500,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.3, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.6857143044471741,0.7571428418159485,0.8285714387893677,0.7571428418159485,0.7714285850524902,0.7428571581840515,0.7285714149475098,0.7285714149475098,0.7142857313156128,0.7285714149475098,0.7442857146263122,0.036393540165135595,28
783,200.70447449684144,5.978733407135288,0.4093973636627197,0.11177779781175744,elu,128,0.3,3000,954,categorical_crossentropy,adam,750,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.3, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.6857143044471741,0.6714285612106323,0.7428571581840515,0.7571428418159485,0.7714285850524902,0.699999988079071,0.7285714149475098,0.7714285850524902,0.7428571581840515,0.7571428418159485,0.7328571438789367,0.03383634319374116,121
784,235.2024670600891,10.471718105515672,0.36370091438293456,0.09763752129756882,elu,128,0.3,3000,954,categorical_crossentropy,adam,1000,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.3, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.7428571581840515,0.7428571581840515,0.7142857313156128,0.8285714387893677,0.7714285850524902,0.7285714149475098,0.7142857313156128,0.7285714149475098,0.7285714149475098,0.7142857313156128,0.7414285778999329,0.03347250005013148,45
785,306.17022650241853,37.26849027262519,0.43013021945953367,0.18077086341997395,elu,128,0.3,3000,954,categorical_crossentropy,adam,1500,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.3, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.7428571581840515,0.7285714149475098,0.7714285850524902,0.699999988079071,0.800000011920929,0.699999988079071,0.7142857313156128,0.6857143044471741,0.699999988079071,0.7428571581840515,0.7285714328289032,0.034404561313582015,151
786,125.22811625003814,8.732587025358951,0.3269792079925537,0.022289143133242074,elu,128,0.3,5000,954,categorical_crossentropy,adam,100,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.3, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.800000011920929,0.7571428418159485,0.8142856955528259,0.8142856955528259,0.800000011920929,0.7571428418159485,0.7285714149475098,0.7857142686843872,0.7571428418159485,0.7714285850524902,0.7785714209079743,0.02729282109381192,1
787,150.1580526828766,17.150024958432653,0.32955226898193357,0.026753854538056426,elu,128,0.3,5000,954,categorical_crossentropy,adam,250,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.3, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.699999988079071,0.699999988079071,0.7714285850524902,0.7714285850524902,0.7714285850524902,0.7428571581840515,0.6857143044471741,0.7285714149475098,0.7285714149475098,0.7571428418159485,0.7357142865657806,0.030805516744285767,90
788,238.82258892059326,12.597126590361746,0.3812417507171631,0.06965130434474975,elu,128,0.3,5000,954,categorical_crossentropy,adam,500,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.3, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.7285714149475098,0.7428571581840515,0.7857142686843872,0.7571428418159485,0.7571428418159485,0.7285714149475098,0.6714285612106323,0.7428571581840515,0.7285714149475098,0.7285714149475098,0.7371428489685059,0.027994168037045367,85
789,325.07682313919065,30.049045386471136,0.38392789363861085,0.06320398361871764,elu,128,0.3,5000,954,categorical_crossentropy,adam,750,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.3, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.7428571581840515,0.6714285612106323,0.7285714149475098,0.7285714149475098,0.7428571581840515,0.7714285850524902,0.699999988079071,0.7285714149475098,0.7142857313156128,0.7142857313156128,0.7242857158184052,0.025594967198552834,204
790,373.2990421295166,41.003838825693656,0.3876922845840454,0.11213408373399734,elu,128,0.3,5000,954,categorical_crossentropy,adam,1000,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.3, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.7142857313156128,0.6428571343421936,0.7571428418159485,0.7285714149475098,0.7714285850524902,0.7428571581840515,0.699999988079071,0.7571428418159485,0.7571428418159485,0.7285714149475098,0.7299999952316284,0.035828390227105655,146
791,533.5695108175278,20.83922356704526,0.37760515213012696,0.06947748600541491,elu,128,0.3,5000,954,categorical_crossentropy,adam,1500,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.3, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.699999988079071,0.7142857313156128,0.7428571581840515,0.800000011920929,0.7571428418159485,0.6571428775787354,0.7142857313156128,0.7714285850524902,0.7142857313156128,0.7142857313156128,0.7285714387893677,0.03833259161519761,150
792,12.972078108787537,1.3055957363392245,0.32827537059783934,0.09223306487270343,elu,128,0.4,500,954,categorical_crossentropy,adam,100,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.4, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.6571428775787354,0.6857143044471741,0.7142857313156128,0.6857143044471741,0.6714285612106323,0.5857142806053162,0.6714285612106323,0.6714285612106323,0.6000000238418579,0.6714285612106323,0.6614285767078399,0.03727996734929778,1080
793,18.38151087760925,1.1834938800492045,0.38062989711761475,0.09115168832771059,elu,128,0.4,500,954,categorical_crossentropy,adam,250,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.4, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.6857143044471741,0.6428571343421936,0.6714285612106323,0.6857143044471741,0.6857143044471741,0.6000000238418579,0.6857143044471741,0.699999988079071,0.6428571343421936,0.6000000238418579,0.6600000083446502,0.034875869644148745,1099
794,26.713079357147215,2.473776698668779,0.34285316467285154,0.06264478173444474,elu,128,0.4,500,954,categorical_crossentropy,adam,500,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.4, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.6857143044471741,0.6571428775787354,0.699999988079071,0.6714285612106323,0.7428571581840515,0.6428571343421936,0.699999988079071,0.6714285612106323,0.5857142806053162,0.6857143044471741,0.6742857158184051,0.03927922353753689,977
795,35.41041958332062,2.97419731774774,0.3585270643234253,0.07863414338248585,elu,128,0.4,500,954,categorical_crossentropy,adam,750,"{'activation1': 'elu', 'batch_size': 128, 'dropout1': 0.4, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.6428571343421936,0.6142857074737549,0.699999988079071,0.699999988079071,0.6857143044471741,0.6857143044471741,0.7142857313156128,0.699999988079071,0.5714285969734192,0.6428571343421936,0.6657142877578736,0.04389225841221863,1053
