,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation1,param_batch_size,param_dropout1,param_epochs,param_input_dim,param_loss,param_optimizer,param_units1,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
113,184.8725611925125,27.19039197944095,0.34961724281311035,0.08491901720088862,relu,64,0.3,3000,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.3, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.4642857015132904,0.25,0.3928571343421936,0.2857142984867096,0.2857142984867096,0.3571428656578064,0.4285714328289032,0.3214285671710968,0.3214285671710968,0.2857142984867096,0.3392857164144516,0.0663363363462644,74
114,85.50044996738434,3.498862805508285,0.3587639331817627,0.07136955501605483,relu,64,0.3,5000,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.3, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.4285714328289032,0.3214285671710968,0.3571428656578064,0.3928571343421936,0.2857142984867096,0.25,0.4285714328289032,0.3571428656578064,0.2857142984867096,0.2857142984867096,0.3392857193946838,0.06029265135933157,66
115,95.11028802394867,19.377625107047397,0.29554450511932373,0.05183373521647455,relu,64,0.3,5000,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.3, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.5,0.2857142984867096,0.3928571343421936,0.3571428656578064,0.2857142984867096,0.25,0.3571428656578064,0.3214285671710968,0.3214285671710968,0.2857142984867096,0.3357142895460129,0.06813851157520603,104
116,135.57148559093474,22.49328319087255,0.3249547004699707,0.05151193774367993,relu,64,0.3,5000,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.3, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.5,0.25,0.3571428656578064,0.2857142984867096,0.3214285671710968,0.2142857164144516,0.3571428656578064,0.3571428656578064,0.3214285671710968,0.2857142984867096,0.3250000044703484,0.0739725536801548,257
117,213.07916696071624,9.978472248866767,0.3304905891418457,0.04520766336668959,relu,64,0.3,5000,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.3, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.3928571343421936,0.3571428656578064,0.25,0.3214285671710968,0.3214285671710968,0.2142857164144516,0.25,0.3214285671710968,0.3214285671710968,0.3571428656578064,0.3107142850756645,0.0530931021105369,658
118,248.70982761383056,13.614252146169617,0.3490825891494751,0.07512086918151899,relu,64,0.3,5000,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.3, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.5357142686843872,0.4642857015132904,0.3928571343421936,0.3214285671710968,0.2857142984867096,0.25,0.2857142984867096,0.3214285671710968,0.3571428656578064,0.25,0.34642857015132905,0.08899953422993682,41
119,320.4226531982422,27.10034989348242,0.36489381790161135,0.12645040321613285,relu,64,0.3,5000,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.3, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.5,0.2142857164144516,0.3928571343421936,0.2142857164144516,0.3214285671710968,0.2142857164144516,0.2142857164144516,0.3928571343421936,0.3214285671710968,0.25,0.30357142686843874,0.09482798348698024,880
120,10.171495819091797,1.134651782247821,0.3655980587005615,0.04581638678260019,relu,64,0.4,500,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.4, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.3928571343421936,0.3928571343421936,0.3571428656578064,0.3214285671710968,0.25,0.2142857164144516,0.2857142984867096,0.3928571343421936,0.3571428656578064,0.2857142984867096,0.3250000014901161,0.06071428174481716,281
121,11.704715085029601,1.1258340544380336,0.3316350936889648,0.09075680858278963,relu,64,0.4,500,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.4, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.4642857015132904,0.3571428656578064,0.4285714328289032,0.2857142984867096,0.2857142984867096,0.2857142984867096,0.3214285671710968,0.3571428656578064,0.3214285671710968,0.25,0.3357142895460129,0.06428571012285061,104
122,17.09902157783508,2.1667223444891652,0.352302098274231,0.06894492548793746,relu,64,0.4,500,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.4, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.5,0.2857142984867096,0.3214285671710968,0.4285714328289032,0.25,0.25,0.3571428656578064,0.3214285671710968,0.2857142984867096,0.25,0.32500000298023224,0.0789762296280426,265
123,21.903854775428773,2.3831672114589444,0.36408262252807616,0.06352414604618511,relu,64,0.4,500,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.4, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.5,0.25,0.3214285671710968,0.3214285671710968,0.25,0.2142857164144516,0.3571428656578064,0.3571428656578064,0.2857142984867096,0.2857142984867096,0.3142857179045677,0.07626484429849263,487
124,28.415158534049986,2.5872559265235724,0.3581862211227417,0.0707486315361859,relu,64,0.4,500,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.4, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.5,0.2857142984867096,0.3571428656578064,0.3214285671710968,0.2857142984867096,0.2857142984867096,0.25,0.3571428656578064,0.2857142984867096,0.2857142984867096,0.32142857909202577,0.06776309024961932,318
125,33.147359132766724,2.3662675427103985,0.32918605804443357,0.047680103208568705,relu,64,0.4,500,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.4, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.3928571343421936,0.2857142984867096,0.3571428656578064,0.2142857164144516,0.2857142984867096,0.2857142984867096,0.2142857164144516,0.3214285671710968,0.3571428656578064,0.3214285671710968,0.3035714328289032,0.055901697533494686,783
126,27.39325304031372,2.0904237766322287,0.42953293323516845,0.11336622414572944,relu,64,0.4,1500,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.4, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.3928571343421936,0.3214285671710968,0.3571428656578064,0.2857142984867096,0.3214285671710968,0.2142857164144516,0.3571428656578064,0.4285714328289032,0.4285714328289032,0.3214285671710968,0.34285714477300644,0.06226998461470476,56
127,31.910119915008544,2.856185198185425,0.3760169267654419,0.07567854719859045,relu,64,0.4,1500,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.4, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.5,0.3214285671710968,0.3928571343421936,0.3571428656578064,0.25,0.1785714328289032,0.3928571343421936,0.3571428656578064,0.3571428656578064,0.2857142984867096,0.3392857164144516,0.08337583740223435,74
128,47.34999232292175,4.1654749773169275,0.31369338035583494,0.05733991270233288,relu,64,0.4,1500,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.4, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.4285714328289032,0.2142857164144516,0.3928571343421936,0.3214285671710968,0.2857142984867096,0.2142857164144516,0.3928571343421936,0.3571428656578064,0.4285714328289032,0.25,0.32857142984867094,0.07953948963587472,220
129,64.09498908519745,2.8386771734305642,0.316569447517395,0.057196660306075654,relu,64,0.4,1500,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.4, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.5,0.25,0.3928571343421936,0.3571428656578064,0.2857142984867096,0.25,0.3214285671710968,0.3571428656578064,0.3214285671710968,0.25,0.32857142984867094,0.07457361718676411,220
130,76.73105368614196,6.1687456904932505,0.3488175392150879,0.04898160235036138,relu,64,0.4,1500,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.4, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.4285714328289032,0.2142857164144516,0.3571428656578064,0.25,0.25,0.2857142984867096,0.2857142984867096,0.3928571343421936,0.2857142984867096,0.2857142984867096,0.30357143431901934,0.0643848428467818,774
131,98.368479347229,7.75700950180207,0.42813692092895506,0.1529161874310048,relu,64,0.4,1500,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.4, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.3928571343421936,0.3214285671710968,0.3928571343421936,0.3214285671710968,0.2857142984867096,0.2142857164144516,0.3928571343421936,0.3571428656578064,0.3214285671710968,0.25,0.32499999850988387,0.05857578013710615,303
132,50.910915684700015,7.685543495810791,0.3158411502838135,0.04545266449858172,relu,64,0.4,3000,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.4, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.4642857015132904,0.25,0.3214285671710968,0.3571428656578064,0.25,0.25,0.4642857015132904,0.3928571343421936,0.3214285671710968,0.2857142984867096,0.3357142835855484,0.0785714233463463,136
133,56.95471918582916,9.58080859626836,0.36326937675476073,0.058169360357812526,relu,64,0.4,3000,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.4, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.5,0.2857142984867096,0.4285714328289032,0.3214285671710968,0.3214285671710968,0.2142857164144516,0.4285714328289032,0.3214285671710968,0.3571428656578064,0.3571428656578064,0.3535714313387871,0.07734431360157773,12
134,92.65414106845856,6.117606945636621,0.3480838298797607,0.061463111609053156,relu,64,0.4,3000,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.4, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.3928571343421936,0.2857142984867096,0.3928571343421936,0.3214285671710968,0.2857142984867096,0.25,0.3928571343421936,0.3928571343421936,0.3928571343421936,0.25,0.3357142835855484,0.060186778030885735,136
135,117.9307493686676,14.551826284412373,0.3691219091415405,0.07489182444639236,relu,64,0.4,3000,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.4, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.5,0.2142857164144516,0.3214285671710968,0.3928571343421936,0.2857142984867096,0.4285714328289032,0.3214285671710968,0.2857142984867096,0.3928571343421936,0.3214285671710968,0.34642857164144514,0.07832754107500987,37
136,145.2768824338913,18.84305090352957,0.4164209604263306,0.071009210979179,relu,64,0.4,3000,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.4, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.4285714328289032,0.2857142984867096,0.3571428656578064,0.3214285671710968,0.1785714328289032,0.2857142984867096,0.3214285671710968,0.3571428656578064,0.3928571343421936,0.3214285671710968,0.32500000298023224,0.06477984514698627,265
137,189.4744729280472,10.709807445277049,0.369706130027771,0.0649531881737447,relu,64,0.4,3000,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.4, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.4285714328289032,0.3571428656578064,0.3571428656578064,0.3214285671710968,0.2142857164144516,0.25,0.4285714328289032,0.2857142984867096,0.3571428656578064,0.2142857164144516,0.32142857611179354,0.07491491894424238,325
138,80.622119307518,14.799572762670227,0.3676320552825928,0.0861996066920919,relu,64,0.4,5000,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.4, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.4642857015132904,0.2857142984867096,0.3214285671710968,0.3928571343421936,0.3214285671710968,0.25,0.3571428656578064,0.3928571343421936,0.3214285671710968,0.2857142984867096,0.33928571343421937,0.060292647828657085,95
139,97.47567744255066,13.026396251031175,0.33297855854034425,0.09600917774379902,relu,64,0.4,5000,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.4, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.5,0.3214285671710968,0.3214285671710968,0.2857142984867096,0.2857142984867096,0.25,0.3928571343421936,0.2857142984867096,0.3571428656578064,0.25,0.32500000298023224,0.07222767045177837,265
140,144.98598012924194,13.790432071630493,0.34311513900756835,0.04012554187154429,relu,64,0.4,5000,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.4, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.5,0.1785714328289032,0.3571428656578064,0.3571428656578064,0.25,0.2142857164144516,0.3214285671710968,0.3928571343421936,0.3571428656578064,0.2857142984867096,0.3214285746216774,0.08892785315995037,340
141,191.4994369506836,41.02934591665446,0.38134145736694336,0.06038936504359034,relu,64,0.4,5000,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.4, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.4285714328289032,0.2142857164144516,0.3214285671710968,0.2857142984867096,0.3214285671710968,0.2857142984867096,0.3571428656578064,0.3214285671710968,0.2857142984867096,0.3571428656578064,0.3178571477532387,0.054045520590352655,393
142,251.8121204853058,19.229642262990442,0.3534477472305298,0.07171369983726852,relu,64,0.4,5000,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.4, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.3571428656578064,0.3928571343421936,0.3928571343421936,0.3928571343421936,0.3214285671710968,0.25,0.3214285671710968,0.2857142984867096,0.2857142984867096,0.3214285671710968,0.3321428567171097,0.048048652342625106,173
143,305.1366497516632,27.286737344079263,0.38446190357208254,0.09722974934727864,relu,64,0.4,5000,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.4, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.4642857015132904,0.2142857164144516,0.3571428656578064,0.4285714328289032,0.2857142984867096,0.25,0.3928571343421936,0.3928571343421936,0.3928571343421936,0.2857142984867096,0.34642857164144514,0.07832753835727203,37
144,10.168462538719178,1.339123116803366,0.3576798439025879,0.09044397773537352,relu,64,0.45,500,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.45, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.5,0.2857142984867096,0.3214285671710968,0.3571428656578064,0.25,0.25,0.3571428656578064,0.3571428656578064,0.3214285671710968,0.3214285671710968,0.3321428596973419,0.06785714312603626,156
145,10.858770036697388,1.439763652162944,0.3376243352890015,0.07498054732928353,relu,64,0.45,500,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.45, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.4642857015132904,0.3214285671710968,0.3214285671710968,0.3571428656578064,0.2857142984867096,0.3214285671710968,0.3571428656578064,0.3214285671710968,0.3214285671710968,0.3214285671710968,0.33928571343421937,0.04587582732365075,95
146,15.94979636669159,2.6345480413062212,0.3002436637878418,0.056475379097342994,relu,64,0.45,500,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.45, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.4642857015132904,0.3214285671710968,0.3928571343421936,0.3928571343421936,0.3214285671710968,0.2857142984867096,0.2857142984867096,0.3214285671710968,0.3214285671710968,0.3214285671710968,0.34285714030265807,0.053452242010480565,65
147,21.399258780479432,5.044464333571313,0.32545127868652346,0.0721655415498657,relu,64,0.45,500,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.45, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.5,0.3571428656578064,0.3928571343421936,0.4285714328289032,0.2857142984867096,0.25,0.3571428656578064,0.3571428656578064,0.2857142984867096,0.2142857164144516,0.34285714775323867,0.08175373498213269,49
148,27.637063336372375,4.769393528577401,0.34870960712432864,0.08348276169741581,relu,64,0.45,500,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.45, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.5,0.2857142984867096,0.3571428656578064,0.3214285671710968,0.2857142984867096,0.25,0.3571428656578064,0.3571428656578064,0.3214285671710968,0.2142857164144516,0.3250000044703484,0.07397255368015479,257
149,35.040476775169374,2.4957750808877113,0.311112642288208,0.04496819541049969,relu,64,0.45,500,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.45, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.5,0.2142857164144516,0.3928571343421936,0.4285714328289032,0.25,0.25,0.25,0.2142857164144516,0.3571428656578064,0.2857142984867096,0.3142857164144516,0.09422075619929007,499
150,24.426802134513856,1.913034086722103,0.35544214248657224,0.0468868704682245,relu,64,0.45,1500,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.45, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.5,0.2857142984867096,0.3928571343421936,0.3214285671710968,0.2857142984867096,0.25,0.3571428656578064,0.3214285671710968,0.3928571343421936,0.2857142984867096,0.3392857164144516,0.07007648502550644,74
151,32.575935745239256,2.564137943171574,0.35331315994262696,0.07094600736683852,relu,64,0.45,1500,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.45, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.5,0.3214285671710968,0.3928571343421936,0.2857142984867096,0.2857142984867096,0.3214285671710968,0.4285714328289032,0.3214285671710968,0.3928571343421936,0.3571428656578064,0.36071428656578064,0.06477984432545869,5
152,46.779118347167966,5.3686051330939835,0.34851024150848386,0.0609086705327487,relu,64,0.45,1500,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.45, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.4642857015132904,0.2857142984867096,0.3571428656578064,0.25,0.3214285671710968,0.25,0.3571428656578064,0.3214285671710968,0.3214285671710968,0.3571428656578064,0.32857142984867094,0.05933302513208177,220
153,66.41607291698456,6.545559339813604,0.3274341583251953,0.057426108044322875,relu,64,0.45,1500,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.45, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.5,0.2857142984867096,0.4285714328289032,0.3214285671710968,0.2857142984867096,0.25,0.3928571343421936,0.3214285671710968,0.3571428656578064,0.2857142984867096,0.3428571462631226,0.07354021264622068,51
154,72.91569068431855,11.271289912465281,0.32450673580169676,0.07177433225016755,relu,64,0.45,1500,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.45, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.3571428656578064,0.2857142984867096,0.3928571343421936,0.2857142984867096,0.2857142984867096,0.3214285671710968,0.3571428656578064,0.25,0.25,0.25,0.3035714328289032,0.048576679136278375,783
155,94.9095172405243,7.036212807584219,0.34265956878662107,0.060088163860346364,relu,64,0.45,1500,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.45, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.3928571343421936,0.3214285671710968,0.3571428656578064,0.2142857164144516,0.25,0.2142857164144516,0.2857142984867096,0.3571428656578064,0.25,0.25,0.2892857164144516,0.06071428533862649,1230
156,50.31366913318634,9.425211802843958,0.3601820468902588,0.06051165347148405,relu,64,0.45,3000,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.45, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.5357142686843872,0.2857142984867096,0.3571428656578064,0.3571428656578064,0.2857142984867096,0.3214285671710968,0.4285714328289032,0.3571428656578064,0.3214285671710968,0.2857142984867096,0.3535714328289032,0.07397254742107169,11
157,57.72578754425049,4.200947594030705,0.35264105796813966,0.06543530818845768,relu,64,0.45,3000,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.45, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.4642857015132904,0.3214285671710968,0.3571428656578064,0.3214285671710968,0.25,0.2857142984867096,0.3571428656578064,0.3214285671710968,0.3214285671710968,0.25,0.325,0.05857578095479209,294
158,87.49405632019042,4.29298291659236,0.3892930269241333,0.10661651821207888,relu,64,0.45,3000,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.45, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.4642857015132904,0.3214285671710968,0.3571428656578064,0.3928571343421936,0.3214285671710968,0.25,0.3928571343421936,0.4642857015132904,0.3928571343421936,0.3214285671710968,0.36785713732242586,0.06398739903357506,3
159,117.99282238483428,15.853248289547619,0.35256214141845704,0.09645533894667377,relu,64,0.45,3000,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.45, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.4285714328289032,0.25,0.3571428656578064,0.2857142984867096,0.25,0.25,0.3571428656578064,0.2857142984867096,0.25,0.25,0.2964285761117935,0.05986805440333812,1016
160,144.1438479423523,11.226579594121844,0.4618046522140503,0.16393804807614426,relu,64,0.45,3000,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.45, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.5,0.3214285671710968,0.3928571343421936,0.2857142984867096,0.3571428656578064,0.1785714328289032,0.3571428656578064,0.3571428656578064,0.25,0.25,0.32500000298023224,0.08519185928176759,265
161,186.27339208126068,6.650445556877061,0.4169861078262329,0.1310197357746024,relu,64,0.45,3000,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.45, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.4642857015132904,0.2142857164144516,0.3928571343421936,0.3214285671710968,0.2142857164144516,0.2857142984867096,0.5,0.3214285671710968,0.25,0.3928571343421936,0.3357142835855484,0.09476070444483804,136
162,73.601611161232,16.338818309201656,0.3483306884765625,0.13579120702448874,relu,64,0.45,5000,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.45, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.4285714328289032,0.3571428656578064,0.3571428656578064,0.2857142984867096,0.3571428656578064,0.2142857164144516,0.3928571343421936,0.3571428656578064,0.4642857015132904,0.25,0.3464285746216774,0.07327958454186521,30
163,98.07294292449951,13.603339367578508,0.3584247827529907,0.06301408639091051,relu,64,0.45,5000,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.45, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.4285714328289032,0.25,0.3571428656578064,0.3214285671710968,0.25,0.2142857164144516,0.3928571343421936,0.3214285671710968,0.3928571343421936,0.3571428656578064,0.32857142835855485,0.06738557897314058,237
164,143.26626706123352,18.30191967599549,0.30672402381896974,0.05257425112594738,relu,64,0.45,5000,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.45, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.3928571343421936,0.3214285671710968,0.3571428656578064,0.3214285671710968,0.25,0.2857142984867096,0.4285714328289032,0.3928571343421936,0.3214285671710968,0.3928571343421936,0.34642857015132905,0.05309310040652409,41
165,204.95348336696625,8.862891885868194,0.3097058296203613,0.09013053656076053,relu,64,0.45,5000,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.45, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.4642857015132904,0.3214285671710968,0.3571428656578064,0.2857142984867096,0.25,0.2142857164144516,0.3571428656578064,0.3214285671710968,0.4642857015132904,0.3214285671710968,0.33571428507566453,0.07693092109241319,129
