,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation1,param_batch_size,param_dropout1,param_epochs,param_input_dim,param_loss,param_optimizer,param_units1,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
376,1141.236407971382,25.199597293126253,0.40624337196350097,0.12117648170336941,relu,512,0.1,3000,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.1, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.8125,0.8392857313156128,0.8839285969734192,0.8982142806053162,0.8571428656578064,0.862500011920929,0.8607142567634583,0.8785714507102966,0.8642857074737549,0.8732143044471741,0.8630357205867767,0.02275717750217238,331
377,1682.961231446266,71.70378540155252,0.4092918634414673,0.10721249876963465,relu,512,0.1,3000,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.1, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.8339285850524902,0.8785714507102966,0.9035714268684387,0.8892857432365417,0.8642857074737549,0.8446428775787354,0.8660714030265808,0.8821428418159485,0.8767856955528259,0.887499988079071,0.8726785719394684,0.01998165255034384,134
378,477.3808240890503,21.633690471549524,0.43087382316589357,0.12764434331846486,relu,512,0.1,5000,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.1, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.8678571581840515,0.8714285492897034,0.8839285969734192,0.8928571343421936,0.8803571462631226,0.8607142567634583,0.9017857313156128,0.8982142806053162,0.8982142806053162,0.8839285969734192,0.8839285731315613,0.013315257145589843,20
379,638.3751409530639,82.98432663436681,0.3810195684432983,0.08287360061728495,relu,512,0.1,5000,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.1, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.8500000238418579,0.8714285492897034,0.8910714387893677,0.8839285969734192,0.8678571581840515,0.862500011920929,0.887499988079071,0.8839285969734192,0.8660714030265808,0.8964285850524902,0.876071435213089,0.013951447455157584,86
380,1033.9099492788314,34.24219374616067,0.3668318033218384,0.061760409571821245,relu,512,0.1,5000,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.1, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.8714285492897034,0.8892857432365417,0.8892857432365417,0.8642857074737549,0.8589285612106323,0.8803571462631226,0.8910714387893677,0.8821428418159485,0.8714285492897034,0.8767856955528259,0.8774999976158142,0.010418549932502385,69
381,1487.6112223148345,74.7890007211089,0.38114471435546876,0.07548298688884586,relu,512,0.1,5000,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.1, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.8571428656578064,0.8928571343421936,0.875,0.9017857313156128,0.8446428775787354,0.8500000238418579,0.8785714507102966,0.8589285612106323,0.8589285612106323,0.887499988079071,0.8705357193946839,0.018406718403869773,177
382,1952.5460186004639,77.51615314886023,0.3783940553665161,0.1325741792604392,relu,512,0.1,5000,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.1, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.8535714149475098,0.8678571581840515,0.8964285850524902,0.8892857432365417,0.8642857074737549,0.8553571701049805,0.887499988079071,0.8839285969734192,0.8821428418159485,0.8785714507102966,0.8758928656578064,0.014020987478775558,88
383,2837.997102189064,71.5873693446635,0.43249940872192383,0.07904837239601684,relu,512,0.1,5000,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.1, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.862500011920929,0.8517857193946838,0.8839285969734192,0.8839285969734192,0.8464285731315613,0.862500011920929,0.8821428418159485,0.8696428537368774,0.8821428418159485,0.8732143044471741,0.869821435213089,0.013011230225029011,190
384,50.61151649951935,2.8890145384717134,0.3367511987686157,0.04799011028909941,relu,512,0.15,500,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.8160714507102966,0.8160714507102966,0.824999988079071,0.8464285731315613,0.8410714268684387,0.8232142925262451,0.8321428298950195,0.7803571224212646,0.8392857313156128,0.8267857432365417,0.8246428608894348,0.01769209794277223,1079
385,68.39361622333527,6.975641480560936,0.32920448780059813,0.08296212104815089,relu,512,0.15,500,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.800000011920929,0.8196428418159485,0.8571428656578064,0.8374999761581421,0.8107143044471741,0.8089285492897034,0.8464285731315613,0.7821428775787354,0.8142856955528259,0.8392857313156128,0.8216071426868439,0.021920685915350045,1126
386,104.31939177513122,9.755456978087611,0.3875678062438965,0.08552365531597225,relu,512,0.15,500,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.8160714507102966,0.8142856955528259,0.8571428656578064,0.8446428775787354,0.8303571343421936,0.8392857313156128,0.7767857313156128,0.762499988079071,0.8267857432365417,0.8232142925262451,0.8191071510314941,0.02781418865862453,1179
387,152.0409155368805,6.062511153091051,0.3912651777267456,0.08383406174785434,relu,512,0.15,500,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.8089285492897034,0.8053571581840515,0.8446428775787354,0.8500000238418579,0.8035714030265808,0.8285714387893677,0.8196428418159485,0.7910714149475098,0.8035714030265808,0.8339285850524902,0.8189285695552826,0.018646839645884577,1182
388,200.83282387256622,9.808253948670355,0.39386663436889646,0.0739083551148222,relu,512,0.15,500,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.8196428418159485,0.8267857432365417,0.8571428656578064,0.8428571224212646,0.824999988079071,0.8107143044471741,0.8232142925262451,0.8196428418159485,0.8303571343421936,0.8392857313156128,0.8294642865657806,0.012858382912196499,1004
389,284.5466468811035,8.455711698454103,0.38637566566467285,0.06725206095310575,relu,512,0.15,500,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.7892857193946838,0.8017857074737549,0.8571428656578064,0.75,0.8178571462631226,0.8071428537368774,0.7660714387893677,0.8107143044471741,0.8214285969734192,0.8339285850524902,0.8055357217788697,0.02970357683717485,1358
390,148.03517429828645,6.294606704555006,0.3760563135147095,0.10177889095903334,relu,512,0.15,1500,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.8589285612106323,0.8374999761581421,0.8357142806053162,0.8428571224212646,0.8410714268684387,0.8553571701049805,0.8482142686843872,0.8464285731315613,0.862500011920929,0.8660714030265808,0.8494642794132232,0.010134619991741988,645
391,201.74283759593965,7.159011668366788,0.3252866744995117,0.08344601931771199,relu,512,0.15,1500,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.8392857313156128,0.8464285731315613,0.862500011920929,0.8678571581840515,0.8285714387893677,0.8500000238418579,0.8553571701049805,0.8196428418159485,0.875,0.8571428656578064,0.8501785814762115,0.016394572931992063,618
392,314.6156827688217,13.426289647632974,0.40293495655059813,0.09915424798813052,relu,512,0.15,1500,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.8392857313156128,0.8374999761581421,0.8589285612106323,0.8714285492897034,0.8553571701049805,0.8285714387893677,0.8642857074737549,0.8446428775787354,0.8714285492897034,0.8767856955528259,0.8548214256763458,0.015731514677804533,514
393,457.3649248838425,24.187857161084075,0.3994804620742798,0.06282188824693731,relu,512,0.15,1500,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.8142856955528259,0.8232142925262451,0.8517857193946838,0.8714285492897034,0.8107143044471741,0.8392857313156128,0.8714285492897034,0.8339285850524902,0.8571428656578064,0.8660714030265808,0.8439285695552826,0.02184417443076644,770
394,577.6992150068284,14.5624857719134,0.4515385627746582,0.10338384321151659,relu,512,0.15,1500,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.8160714507102966,0.8089285492897034,0.8803571462631226,0.8660714030265808,0.8446428775787354,0.8392857313156128,0.8642857074737549,0.8357142806053162,0.8571428656578064,0.8678571581840515,0.8480357170104981,0.022137815897576265,679
395,857.1254804372787,35.95757987759112,0.36829659938812254,0.07292429262815435,relu,512,0.15,1500,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.8303571343421936,0.8589285612106323,0.8642857074737549,0.8500000238418579,0.8374999761581421,0.8303571343421936,0.8535714149475098,0.8303571343421936,0.8660714030265808,0.8785714507102966,0.8499999940395355,0.016385818712465423,628
396,286.4154763460159,15.8691052761382,0.3629420757293701,0.07330634854033866,relu,512,0.15,3000,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.862500011920929,0.8642857074737549,0.8857142925262451,0.8910714387893677,0.8553571701049805,0.8464285731315613,0.862500011920929,0.8482142686843872,0.8446428775787354,0.8589285612106323,0.8619642913341522,0.014834332817275604,355
397,396.68361508846283,30.055612173708163,0.33292522430419924,0.08230912251021626,relu,512,0.15,3000,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.8535714149475098,0.8660714030265808,0.875,0.8732143044471741,0.8374999761581421,0.8482142686843872,0.8946428298950195,0.8500000238418579,0.8553571701049805,0.8642857074737549,0.8617857098579407,0.015592054917023477,361
398,630.5582181215286,21.90153638756203,0.3566981554031372,0.08618432218675513,relu,512,0.15,3000,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.8517857193946838,0.8678571581840515,0.8803571462631226,0.8696428537368774,0.8410714268684387,0.8374999761581421,0.8857142925262451,0.8553571701049805,0.8714285492897034,0.8642857074737549,0.8625,0.015067876636803427,341
399,891.6170367002487,17.42207783903946,0.3843924283981323,0.052262583395076126,relu,512,0.15,3000,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.875,0.8607142567634583,0.8785714507102966,0.8642857074737549,0.8642857074737549,0.8642857074737549,0.8500000238418579,0.8571428656578064,0.875,0.8678571581840515,0.8657142877578735,0.008329931804072857,273
400,1146.3994059801103,29.68092341431981,0.45543947219848635,0.10002407162236605,relu,512,0.15,3000,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.8339285850524902,0.8589285612106323,0.8660714030265808,0.9035714268684387,0.8517857193946838,0.8410714268684387,0.8607142567634583,0.8410714268684387,0.8785714507102966,0.8821428418159485,0.8617857098579407,0.020503855225034756,361
401,1688.408926463127,87.19747115480196,0.3953381538391113,0.12446819889560769,relu,512,0.15,3000,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.8428571224212646,0.8589285612106323,0.8857142925262451,0.8732143044471741,0.8267857432365417,0.8607142567634583,0.862500011920929,0.8446428775787354,0.8607142567634583,0.8767856955528259,0.8592857122421265,0.01659465235114065,408
402,500.9192025899887,25.63856536004021,0.3478893041610718,0.05028615871769024,relu,512,0.15,5000,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.8589285612106323,0.8357142806053162,0.8910714387893677,0.8892857432365417,0.8785714507102966,0.8678571581840515,0.8839285969734192,0.862500011920929,0.8803571462631226,0.8964285850524902,0.8744642972946167,0.017460787475151788,109
403,656.5715908527375,71.31239694388827,0.39538390636444093,0.09150747291758221,relu,512,0.15,5000,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.8589285612106323,0.8696428537368774,0.9035714268684387,0.8892857432365417,0.8517857193946838,0.862500011920929,0.875,0.8589285612106323,0.8821428418159485,0.875,0.8726785719394684,0.015026551938248891,134
404,1056.5228782653808,38.14344310631753,0.38363831043243407,0.09705553800339806,relu,512,0.15,5000,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.862500011920929,0.8767856955528259,0.887499988079071,0.8821428418159485,0.8535714149475098,0.8732143044471741,0.8803571462631226,0.8732143044471741,0.862500011920929,0.8839285969734192,0.8735714316368103,0.010375598597804105,124
405,1478.9056987762451,95.31760793632199,0.36098268032073977,0.09071309763935935,relu,512,0.15,5000,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.862500011920929,0.8821428418159485,0.9017857313156128,0.875,0.8642857074737549,0.8571428656578064,0.8607142567634583,0.8642857074737549,0.8660714030265808,0.875,0.8708928525447845,0.01260289796210838,169
406,1926.509360051155,90.56824181670589,0.36115572452545164,0.05347290000736466,relu,512,0.15,5000,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.8642857074737549,0.8821428418159485,0.8803571462631226,0.9017857313156128,0.8607142567634583,0.8607142567634583,0.8839285969734192,0.8500000238418579,0.8839285969734192,0.8642857074737549,0.8732142865657806,0.014790207661708844,130
407,2816.2381068229674,83.18844612123708,0.4458000898361206,0.12199801997403696,relu,512,0.15,5000,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.8660714030265808,0.8607142567634583,0.8946428298950195,0.9071428775787354,0.8285714387893677,0.8642857074737549,0.8714285492897034,0.8642857074737549,0.8839285969734192,0.8696428537368774,0.8710714221000672,0.02013665302586712,162
408,51.03021688461304,2.871118635814113,0.3776862621307373,0.07897498655665046,relu,512,0.2,500,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.7910714149475098,0.8142856955528259,0.8357142806053162,0.8500000238418579,0.7982142567634583,0.824999988079071,0.8160714507102966,0.7946428656578064,0.8232142925262451,0.8339285850524902,0.8182142853736878,0.01829464947841403,1187
409,68.0112830877304,3.412842654934394,0.3835742950439453,0.05834586138889428,relu,512,0.2,500,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.824999988079071,0.8071428537368774,0.8482142686843872,0.8142856955528259,0.8107143044471741,0.8392857313156128,0.8321428298950195,0.8160714507102966,0.8196428418159485,0.8500000238418579,0.8262499988079071,0.014661356883599926,1045
410,105.23313562870025,5.199376752556385,0.3468261480331421,0.10423763184839184,relu,512,0.2,500,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.8178571462631226,0.7964285612106323,0.7392857074737549,0.8553571701049805,0.8053571581840515,0.8196428418159485,0.800000011920929,0.8089285492897034,0.7714285850524902,0.8446428775787354,0.8058928608894348,0.03168373083067637,1350
411,154.42660422325133,7.927661532615461,0.3858379602432251,0.08499333861920925,relu,512,0.2,500,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.8232142925262451,0.8071428537368774,0.8357142806053162,0.8517857193946838,0.8178571462631226,0.8267857432365417,0.8321428298950195,0.7875000238418579,0.824999988079071,0.7964285612106323,0.8203571438789368,0.018073683770316564,1154
412,197.87610106468202,5.7598623686114045,0.383679461479187,0.06906899699978634,relu,512,0.2,500,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.824999988079071,0.824999988079071,0.8446428775787354,0.8464285731315613,0.7982142567634583,0.800000011920929,0.8232142925262451,0.8196428418159485,0.8142856955528259,0.8392857313156128,0.8235714256763458,0.015867765812278438,1104
413,286.5980096578598,15.343141033404905,0.41631455421447755,0.11842129094477599,relu,512,0.2,500,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.8089285492897034,0.8053571581840515,0.8232142925262451,0.8428571224212646,0.8125,0.7982142567634583,0.8339285850524902,0.8035714030265808,0.8232142925262451,0.8214285969734192,0.8173214256763458,0.013435651860753657,1199
414,143.1100463151932,6.341143989683575,0.3928235530853271,0.0673247922749445,relu,512,0.2,1500,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.8446428775787354,0.8517857193946838,0.8696428537368774,0.8732143044471741,0.8392857313156128,0.8428571224212646,0.8392857313156128,0.8267857432365417,0.8660714030265808,0.8589285612106323,0.8512500047683715,0.014486306615834632,593
415,190.41042110919952,22.300335558679766,0.33509149551391604,0.0512860700386213,relu,512,0.2,1500,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.8517857193946838,0.8232142925262451,0.8696428537368774,0.8482142686843872,0.8428571224212646,0.8339285850524902,0.8607142567634583,0.8446428775787354,0.8642857074737549,0.8517857193946838,0.8491071403026581,0.013273269538536756,655
416,315.44941515922545,12.629910117999616,0.39053633213043215,0.08578273895949344,relu,512,0.2,1500,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.8446428775787354,0.8517857193946838,0.8839285969734192,0.8589285612106323,0.8178571462631226,0.862500011920929,0.8589285612106323,0.8339285850524902,0.8446428775787354,0.8660714030265808,0.8523214340209961,0.01738757480815315,575
417,436.2148743867874,37.38295107671357,0.339051628112793,0.04776953653107282,relu,512,0.2,1500,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.8446428775787354,0.8482142686843872,0.8482142686843872,0.8642857074737549,0.8374999761581421,0.8428571224212646,0.8464285731315613,0.8446428775787354,0.8339285850524902,0.8374999761581421,0.84482142329216,0.007963965251445425,751
418,582.7170106649398,16.29246569534057,0.3687122106552124,0.05460795963108689,relu,512,0.2,1500,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.8374999761581421,0.8392857313156128,0.8785714507102966,0.862500011920929,0.8482142686843872,0.8303571343421936,0.8428571224212646,0.8374999761581421,0.8500000238418579,0.8732143044471741,0.85,0.015423457711885469,626
419,837.9861356019974,22.032869345927498,0.4316072940826416,0.10584010079743861,relu,512,0.2,1500,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.8428571224212646,0.8446428775787354,0.8642857074737549,0.8464285731315613,0.8357142806053162,0.8482142686843872,0.8339285850524902,0.8232142925262451,0.8357142806053162,0.8607142567634583,0.8435714244842529,0.011769461975314179,777
420,285.6628161907196,15.391187902187266,0.35697412490844727,0.0864225624436106,relu,512,0.2,3000,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.8410714268684387,0.8339285850524902,0.8732143044471741,0.8732143044471741,0.8464285731315613,0.8535714149475098,0.8660714030265808,0.8428571224212646,0.8678571581840515,0.8642857074737549,0.85625,0.013722146278553794,475
421,408.63919899463656,16.761598563782155,0.38816332817077637,0.13337389840017452,relu,512,0.2,3000,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.8589285612106323,0.8517857193946838,0.8660714030265808,0.9017857313156128,0.8589285612106323,0.8535714149475098,0.8732143044471741,0.8678571581840515,0.8589285612106323,0.8785714507102966,0.8669642865657806,0.014111672529163507,251
422,621.6234140872955,24.685115224500244,0.3858058214187622,0.0772667012544424,relu,512,0.2,3000,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.862500011920929,0.8696428537368774,0.8678571581840515,0.8714285492897034,0.8339285850524902,0.8517857193946838,0.8571428656578064,0.800000011920929,0.8517857193946838,0.875,0.8541071474552154,0.021429310594312734,530
423,871.7441187381744,31.589879477245596,0.37543938159942625,0.10828738910424945,relu,512,0.2,3000,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.8553571701049805,0.8607142567634583,0.8785714507102966,0.8803571462631226,0.8714285492897034,0.8374999761581421,0.887499988079071,0.8767856955528259,0.8482142686843872,0.862500011920929,0.8658928513526917,0.015013815306288217,271
424,1135.4664915561675,21.86576456574002,0.46670031547546387,0.11886664467291462,relu,512,0.2,3000,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.8571428656578064,0.8464285731315613,0.8660714030265808,0.8910714387893677,0.8374999761581421,0.8642857074737549,0.8678571581840515,0.8428571224212646,0.8767856955528259,0.8732143044471741,0.862321424484253,0.015739637657025914,345
425,1672.833167529106,72.59585861232206,0.36371603012084963,0.08609720908752275,relu,512,0.2,3000,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.8428571224212646,0.862500011920929,0.8571428656578064,0.8946428298950195,0.8428571224212646,0.8482142686843872,0.8821428418159485,0.8607142567634583,0.8785714507102966,0.8696428537368774,0.8639285624027252,0.016478962030289434,314
426,457.4373454093933,73.19920926635862,0.3551632881164551,0.07302765441825353,relu,512,0.2,5000,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.8535714149475098,0.8642857074737549,0.8821428418159485,0.8982142806053162,0.8785714507102966,0.8535714149475098,0.8946428298950195,0.8589285612106323,0.8696428537368774,0.8821428418159485,0.8735714197158814,0.015294723117804901,126
427,668.6635125160217,52.307326386697056,0.41518516540527345,0.11115860383582622,relu,512,0.2,5000,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.8303571343421936,0.8732143044471741,0.887499988079071,0.8821428418159485,0.8535714149475098,0.8517857193946838,0.8857142925262451,0.8571428656578064,0.8678571581840515,0.8696428537368774,0.8658928573131561,0.016986827757609697,269
