,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation1,param_batch_size,param_dropout1,param_epochs,param_input_dim,param_loss,param_optimizer,param_units1,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
177,192.19947295188905,23.4780048364366,0.3340639114379883,0.0696585535190827,relu,128,0.01,1500,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.01, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.7714285850524902,0.7214285731315613,0.7214285731315613,0.7714285850524902,0.75,0.800000011920929,0.75,0.7928571701049805,0.7571428418159485,0.7785714268684387,0.7614285767078399,0.025394847055332608,544
178,224.82011244297027,24.786311851445088,0.37344481945037844,0.11841632119757035,relu,128,0.01,1500,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.01, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.7714285850524902,0.7071428298950195,0.75,0.7428571581840515,0.7714285850524902,0.7428571581840515,0.7642857432365417,0.7428571581840515,0.75,0.7857142686843872,0.7528571486473083,0.020751203760954864,721
179,306.31634929180143,9.952998951249224,0.39542489051818847,0.05362771159184647,relu,128,0.01,1500,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.01, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.7571428418159485,0.7142857313156128,0.7571428418159485,0.75,0.7357142567634583,0.7571428418159485,0.7285714149475098,0.7714285850524902,0.7785714268684387,0.7642857432365417,0.7514285683631897,0.0188441538606632,742
180,137.5114007949829,17.09132985325196,0.4157301902770996,0.08994454913309681,relu,128,0.01,3000,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.01, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.8500000238418579,0.6857143044471741,0.7714285850524902,0.7714285850524902,0.8142856955528259,0.7571428418159485,0.75,0.7857142686843872,0.7857142686843872,0.7857142686843872,0.7757142841815948,0.04055733920139275,298
181,182.40764043331146,21.88338948864312,0.40742831230163573,0.1105595177040586,relu,128,0.01,3000,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.01, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.7928571701049805,0.7142857313156128,0.7428571581840515,0.7714285850524902,0.7285714149475098,0.7714285850524902,0.7785714268684387,0.7928571701049805,0.7928571701049805,0.7785714268684387,0.7664285838603974,0.026735673223544202,446
182,276.3097435951233,23.324130666793415,0.4072203874588013,0.12380886525582332,relu,128,0.01,3000,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.01, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.7857142686843872,0.7357142567634583,0.7357142567634583,0.7642857432365417,0.7714285850524902,0.7642857432365417,0.7857142686843872,0.7714285850524902,0.7928571701049805,0.7285714149475098,0.7635714292526246,0.021771083336562577,499
183,360.31889560222623,61.098146491474694,0.3490349531173706,0.06443813487738308,relu,128,0.01,3000,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.01, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.7928571701049805,0.7142857313156128,0.7571428418159485,0.7357142567634583,0.7357142567634583,0.7642857432365417,0.7642857432365417,0.7928571701049805,0.7785714268684387,0.75,0.7585714340209961,0.024285725635648545,601
184,446.8694191455841,12.631096205230723,0.41747431755065917,0.10350636495767616,relu,128,0.01,3000,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.01, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.7857142686843872,0.7142857313156128,0.7642857432365417,0.7642857432365417,0.7142857313156128,0.7642857432365417,0.75,0.7571428418159485,0.7571428418159485,0.7714285850524902,0.7542857229709625,0.021946126684159486,689
185,632.2106071949005,32.89591936682932,0.3946917772293091,0.10363544993384334,relu,128,0.01,3000,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.01, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.7928571701049805,0.6928571462631226,0.7285714149475098,0.7714285850524902,0.7285714149475098,0.7357142567634583,0.7357142567634583,0.7714285850524902,0.7857142686843872,0.7357142567634583,0.7478571355342865,0.029632106705305732,809
186,198.36605567932128,48.871199816998576,0.3722872257232666,0.08403626937135904,relu,128,0.01,5000,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.01, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.7785714268684387,0.7642857432365417,0.7785714268684387,0.7642857432365417,0.7642857432365417,0.800000011920929,0.7857142686843872,0.7714285850524902,0.8214285969734192,0.7928571701049805,0.7821428716182709,0.01756910418739576,193
187,313.0827365159988,36.48718099873893,0.3718101501464844,0.0491939617244035,relu,128,0.01,5000,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.01, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.8071428537368774,0.75,0.7714285850524902,0.7785714268684387,0.7142857313156128,0.7857142686843872,0.7357142567634583,0.7714285850524902,0.7714285850524902,0.7642857432365417,0.7650000035762787,0.024836196892089574,473
188,453.9206209897995,55.764294405161,0.39781994819641114,0.06417680996244195,relu,128,0.01,5000,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.01, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.8214285969734192,0.6928571462631226,0.7428571581840515,0.7214285731315613,0.7142857313156128,0.7714285850524902,0.7214285731315613,0.7428571581840515,0.8071428537368774,0.7714285850524902,0.7507142961025238,0.03944125313695713,754
189,614.6641810894013,56.85044206780474,0.43883211612701417,0.16097922102600115,relu,128,0.01,5000,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.01, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.8142856955528259,0.7428571581840515,0.7428571581840515,0.7571428418159485,0.7285714149475098,0.7285714149475098,0.7071428298950195,0.7642857432365417,0.7857142686843872,0.7785714268684387,0.7549999952316284,0.030144211918809435,687
190,732.6633540153504,79.127819782937,0.420688796043396,0.1866791486986451,relu,128,0.01,5000,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.01, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.8071428537368774,0.75,0.7642857432365417,0.7714285850524902,0.7357142567634583,0.7571428418159485,0.75,0.7714285850524902,0.7642857432365417,0.800000011920929,0.7671428620815277,0.02099563241533075,436
191,1036.285358786583,48.98821101753484,0.4646368741989136,0.20050495153459755,relu,128,0.01,5000,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.01, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.7642857432365417,0.7285714149475098,0.75,0.7571428418159485,0.75,0.7857142686843872,0.7571428418159485,0.7571428418159485,0.8071428537368774,0.7357142567634583,0.759285706281662,0.021677133237532568,600
192,26.078154492378236,2.3439342407053534,0.4724241018295288,0.1634899586779197,relu,128,0.1,500,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.7642857432365417,0.7142857313156128,0.7428571581840515,0.6714285612106323,0.7357142567634583,0.7714285850524902,0.7285714149475098,0.75,0.7785714268684387,0.7214285731315613,0.7378571450710296,0.029974484504292846,922
193,35.18297481536865,1.5322735086640085,0.42257235050201414,0.08019994318319822,relu,128,0.1,500,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.7214285731315613,0.6785714030265808,0.7285714149475098,0.6499999761581421,0.7357142567634583,0.7357142567634583,0.7571428418159485,0.7071428298950195,0.7785714268684387,0.7714285850524902,0.7264285564422608,0.03793792724907729,1059
194,50.395774126052856,6.5555641163658835,0.41120409965515137,0.12579765746732577,relu,128,0.1,500,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.6928571462631226,0.7071428298950195,0.7428571581840515,0.699999988079071,0.7785714268684387,0.7285714149475098,0.7428571581840515,0.7428571581840515,0.7642857432365417,0.7214285731315613,0.7321428596973419,0.026195895686535627,983
195,67.28322191238404,7.73364961023177,0.4764493703842163,0.2760204382161176,relu,128,0.1,500,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.7357142567634583,0.699999988079071,0.7285714149475098,0.7142857313156128,0.7142857313156128,0.7142857313156128,0.75,0.7428571581840515,0.7642857432365417,0.75,0.731428575515747,0.019483119482085035,993
196,77.93759453296661,10.983671048000572,0.356492018699646,0.09656917344482804,relu,128,0.1,500,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.7357142567634583,0.699999988079071,0.7142857313156128,0.699999988079071,0.699999988079071,0.75,0.7071428298950195,0.7285714149475098,0.7571428418159485,0.7214285731315613,0.7214285612106324,0.01994891422629191,1116
197,103.24174544811248,13.381580397893936,0.3698244571685791,0.06589306688470598,relu,128,0.1,500,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.699999988079071,0.6357142925262451,0.7428571581840515,0.699999988079071,0.7928571701049805,0.7571428418159485,0.6857143044471741,0.7071428298950195,0.7642857432365417,0.7571428418159485,0.7242857158184052,0.04428571885632323,1075
198,73.94535326957703,5.24529921876243,0.396546745300293,0.08947710385397048,relu,128,0.1,1500,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.1, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.7428571581840515,0.7142857313156128,0.7714285850524902,0.7142857313156128,0.7642857432365417,0.7928571701049805,0.7928571701049805,0.7714285850524902,0.800000011920929,0.7714285850524902,0.7635714471340179,0.029180998739244252,492
199,96.31181650161743,11.106845422234011,0.42376816272735596,0.07526965558044695,relu,128,0.1,1500,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.1, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.8214285969734192,0.7285714149475098,0.8071428537368774,0.7714285850524902,0.7428571581840515,0.7642857432365417,0.7642857432365417,0.7642857432365417,0.7857142686843872,0.7571428418159485,0.7707142949104309,0.02642857416256695,377
200,139.90004637241364,13.357556440575188,0.4397229433059692,0.14917543169362224,relu,128,0.1,1500,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.1, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.7714285850524902,0.7428571581840515,0.75,0.7214285731315613,0.7571428418159485,0.7428571581840515,0.7642857432365417,0.7571428418159485,0.800000011920929,0.7142857313156128,0.7521428644657135,0.023266425178507463,730
201,189.71910343170165,19.66354558841764,0.47813096046447756,0.0983627090839342,relu,128,0.1,1500,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.1, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.7785714268684387,0.7071428298950195,0.7857142686843872,0.7428571581840515,0.7857142686843872,0.7714285850524902,0.7714285850524902,0.7571428418159485,0.7857142686843872,0.7428571581840515,0.7628571391105652,0.02428571441594817,521
202,220.00916302204132,15.19241820147452,0.34613876342773436,0.058843526107583546,relu,128,0.1,1500,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.1, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.7785714268684387,0.7357142567634583,0.7714285850524902,0.7142857313156128,0.7285714149475098,0.7714285850524902,0.7857142686843872,0.7571428418159485,0.7785714268684387,0.7214285731315613,0.7542857110500336,0.02539484101989322,697
203,298.9595072507858,30.922250585073062,0.3915654182434082,0.08504439831655508,relu,128,0.1,1500,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.1, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.7785714268684387,0.7428571581840515,0.7285714149475098,0.7071428298950195,0.7214285731315613,0.7642857432365417,0.75,0.800000011920929,0.7785714268684387,0.7857142686843872,0.7557142853736878,0.02906713409009727,666
204,144.62719876766204,6.757576755286422,0.361516547203064,0.08536792183951847,relu,128,0.1,3000,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.1, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.800000011920929,0.7642857432365417,0.7714285850524902,0.7428571581840515,0.7642857432365417,0.7714285850524902,0.7785714268684387,0.800000011920929,0.7714285850524902,0.7785714268684387,0.7742857277393341,0.01603567090394543,311
205,179.6541038274765,24.807641309497846,0.40220768451690675,0.07682539592760462,relu,128,0.1,3000,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.1, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.800000011920929,0.7357142567634583,0.7214285731315613,0.7857142686843872,0.7357142567634583,0.7857142686843872,0.8142856955528259,0.7857142686843872,0.8214285969734192,0.7857142686843872,0.7771428465843201,0.032701502116840434,284
206,276.7265132665634,19.006258573218986,0.40078928470611574,0.11043318886513744,relu,128,0.1,3000,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.1, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.7857142686843872,0.7571428418159485,0.6928571462631226,0.7642857432365417,0.7571428418159485,0.8071428537368774,0.7928571701049805,0.7928571701049805,0.7785714268684387,0.7714285850524902,0.7700000047683716,0.030101870597025383,391
207,365.0615980386734,34.72067385059258,0.43367316722869875,0.12151882679188646,relu,128,0.1,3000,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.1, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.7571428418159485,0.7357142567634583,0.7214285731315613,0.7714285850524902,0.7785714268684387,0.8071428537368774,0.7714285850524902,0.75,0.7714285850524902,0.7642857432365417,0.7628571450710296,0.022542481422683065,511
208,430.3858473300934,28.783053614279574,0.5148523807525635,0.24169111468557086,relu,128,0.1,3000,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.1, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.8071428537368774,0.75,0.7285714149475098,0.7714285850524902,0.7428571581840515,0.7928571701049805,0.7857142686843872,0.7285714149475098,0.7642857432365417,0.7571428418159485,0.7628571450710296,0.025314354755312494,511
209,605.9811701536179,52.695859807091885,0.4000986576080322,0.16327355971461385,relu,128,0.1,3000,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.1, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.7857142686843872,0.7285714149475098,0.75,0.7642857432365417,0.7214285731315613,0.7714285850524902,0.7714285850524902,0.75,0.8142856955528259,0.7928571701049805,0.7650000035762787,0.02718980923447071,473
210,242.0787579059601,10.740941175451507,0.41069812774658204,0.08933681326522692,relu,128,0.1,5000,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.1, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.8428571224212646,0.6928571462631226,0.7928571701049805,0.7714285850524902,0.7857142686843872,0.7785714268684387,0.7857142686843872,0.7642857432365417,0.7642857432365417,0.7785714268684387,0.7757142901420593,0.03487586671434837,294
211,301.7338549137115,44.970610954748715,0.3475376844406128,0.06904610182431097,relu,128,0.1,5000,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.1, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.7714285850524902,0.7285714149475098,0.7357142567634583,0.7642857432365417,0.7857142686843872,0.7928571701049805,0.7571428418159485,0.7642857432365417,0.7714285850524902,0.7928571701049805,0.7664285778999329,0.020714298610036787,447
212,477.8559637784958,17.444841108886386,0.38389952182769777,0.06659465297620827,relu,128,0.1,5000,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.1, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.7785714268684387,0.7142857313156128,0.7642857432365417,0.7357142567634583,0.7785714268684387,0.800000011920929,0.7785714268684387,0.7785714268684387,0.7785714268684387,0.7857142686843872,0.7692857146263122,0.024127636368016243,406
213,639.7888050794602,33.84501530490764,0.40570247173309326,0.09185833904063424,relu,128,0.1,5000,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.1, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.7928571701049805,0.7357142567634583,0.7642857432365417,0.7857142686843872,0.7214285731315613,0.7642857432365417,0.7642857432365417,0.7285714149475098,0.7857142686843872,0.7642857432365417,0.7607142925262451,0.023528105217167944,562
214,691.4614345312118,90.51636142429432,0.35323481559753417,0.07410385368944038,relu,128,0.1,5000,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.1, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.75,0.699999988079071,0.7571428418159485,0.7642857432365417,0.7428571581840515,0.75,0.7714285850524902,0.8071428537368774,0.7571428418159485,0.7785714268684387,0.7578571438789368,0.026039611256771494,623
215,1046.8184834241868,36.625984165984086,0.3979578733444214,0.10138430788455802,relu,128,0.1,5000,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.1, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.8071428537368774,0.7142857313156128,0.7285714149475098,0.7928571701049805,0.800000011920929,0.7928571701049805,0.75,0.75,0.7857142686843872,0.7928571701049805,0.7714285790920258,0.0311349967514851,368
216,26.337378549575806,1.7110811486354625,0.3816972017288208,0.08051958518239716,relu,128,0.15,500,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.7285714149475098,0.7214285731315613,0.7714285850524902,0.6642857193946838,0.7214285731315613,0.7428571581840515,0.7357142567634583,0.7428571581840515,0.7285714149475098,0.7357142567634583,0.7292857110500336,0.025644748330542245,1022
217,35.67224237918854,3.398830371242754,0.41250247955322267,0.12850537289697114,relu,128,0.15,500,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.7285714149475098,0.6928571462631226,0.699999988079071,0.7071428298950195,0.7142857313156128,0.75,0.7642857432365417,0.7142857313156128,0.75,0.7571428418159485,0.7278571426868439,0.02442189086964314,1037
218,49.20310926437378,3.0109143874691346,0.40904960632324217,0.13601867308194773,relu,128,0.15,500,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.7357142567634583,0.6642857193946838,0.75,0.7071428298950195,0.7142857313156128,0.699999988079071,0.7071428298950195,0.699999988079071,0.7857142686843872,0.7642857432365417,0.7228571355342865,0.034076746211468736,1103
219,68.54093551635742,5.694024936439854,0.3633811712265015,0.07116265461734665,relu,128,0.15,500,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.7071428298950195,0.699999988079071,0.7357142567634583,0.7071428298950195,0.7214285731315613,0.7285714149475098,0.6000000238418579,0.699999988079071,0.7571428418159485,0.7428571581840515,0.7099999904632568,0.040932988151287424,1226
220,79.57934617996216,8.95221994357926,0.4244093656539917,0.07497884345611926,relu,128,0.15,500,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.7285714149475098,0.699999988079071,0.7214285731315613,0.7428571581840515,0.7714285850524902,0.7214285731315613,0.7071428298950195,0.7357142567634583,0.7642857432365417,0.7214285731315613,0.7314285695552826,0.021712417777203452,995
221,104.20468854904175,9.820247367140148,0.39585635662078855,0.1607176013982423,relu,128,0.15,500,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.7214285731315613,0.6499999761581421,0.6857143044471741,0.6785714030265808,0.7071428298950195,0.75,0.6857143044471741,0.7285714149475098,0.75,0.699999988079071,0.7057142794132233,0.030606125159246406,1267
222,72.35010974407196,10.496534359261613,0.37339272499084475,0.0656952728547683,relu,128,0.15,1500,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.15, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.7357142567634583,0.7285714149475098,0.800000011920929,0.75,0.7428571581840515,0.7714285850524902,0.800000011920929,0.7714285850524902,0.7571428418159485,0.7714285850524902,0.7628571450710296,0.023430323211714357,511
223,89.11959617137909,11.399886003442669,0.41088716983795165,0.060244883952243755,relu,128,0.15,1500,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.15, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.8142856955528259,0.7428571581840515,0.7714285850524902,0.7571428418159485,0.7785714268684387,0.7642857432365417,0.7857142686843872,0.7571428418159485,0.7857142686843872,0.75,0.770714282989502,0.02006366653539143,386
224,142.11327350139618,9.268552346564666,0.381712818145752,0.0632286305959904,relu,128,0.15,1500,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.15, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.8071428537368774,0.7214285731315613,0.75,0.7285714149475098,0.7571428418159485,0.8071428537368774,0.7285714149475098,0.7785714268684387,0.7642857432365417,0.7714285850524902,0.7614285707473755,0.029137257010211578,553
225,173.1928567647934,24.99828677243891,0.3955589056015015,0.14061505688464906,relu,128,0.15,1500,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.15, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.7642857432365417,0.75,0.7642857432365417,0.7285714149475098,0.75,0.7714285850524902,0.7714285850524902,0.8071428537368774,0.7857142686843872,0.7142857313156128,0.7607142925262451,0.025404882910243988,562
226,232.1486706018448,7.7510198199191205,0.4496179103851318,0.08644376361519476,relu,128,0.15,1500,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.15, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.7928571701049805,0.7285714149475098,0.75,0.7571428418159485,0.7571428418159485,0.7928571701049805,0.7285714149475098,0.7714285850524902,0.7714285850524902,0.7785714268684387,0.7628571450710296,0.021852954276620214,511
227,291.3748013734818,40.18699987543697,0.3365000009536743,0.07131440256773802,relu,128,0.15,1500,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.15, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.7785714268684387,0.7142857313156128,0.7285714149475098,0.7142857313156128,0.7357142567634583,0.7785714268684387,0.7428571581840515,0.7785714268684387,0.7785714268684387,0.7857142686843872,0.7535714268684387,0.027710230428110442,711
228,142.40137913227082,14.444854613910111,0.3853578805923462,0.06774799505445209,relu,128,0.15,3000,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.15, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.7928571701049805,0.7071428298950195,0.8071428537368774,0.7571428418159485,0.75,0.7714285850524902,0.7285714149475098,0.7714285850524902,0.8071428537368774,0.7714285850524902,0.7664285719394683,0.03064777803383928,454
