,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation1,param_batch_size,param_dropout1,param_epochs,param_input_dim,param_loss,param_optimizer,param_units1,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
384,27.55672161579132,1.263355313333813,0.39331669807434083,0.12294556759732442,relu,512,0.15,500,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.7821428775787354,0.8357142806053162,0.7749999761581421,0.8035714030265808,0.7785714268684387,0.8321428298950195,0.7749999761581421,0.7964285612106323,0.7785714268684387,0.7571428418159485,0.7914285600185395,0.02433817643074189,1104
385,33.218492650985716,3.0089314915802845,0.41498622894287107,0.09078663316443437,relu,512,0.15,500,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.7821428775787354,0.8107143044471741,0.7928571701049805,0.7821428775787354,0.7749999761581421,0.8357142806053162,0.7928571701049805,0.7607142925262451,0.8035714030265808,0.7821428775787354,0.7917857229709625,0.019888077113064277,1090
386,50.068345522880556,4.1484258783469015,0.3880298614501953,0.10583396394397444,relu,512,0.15,500,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.800000011920929,0.8214285969734192,0.7607142925262451,0.7964285612106323,0.7857142686843872,0.8357142806053162,0.800000011920929,0.8071428537368774,0.7964285612106323,0.7785714268684387,0.7982142865657806,0.019964894864892415,1015
387,74.21770379543304,8.582281553666178,0.4000568866729736,0.09465786447755606,relu,512,0.15,500,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.7964285612106323,0.7678571343421936,0.7357142567634583,0.8035714030265808,0.7821428775787354,0.8214285969734192,0.7749999761581421,0.800000011920929,0.8071428537368774,0.7357142567634583,0.7824999928474426,0.027776911476748288,1233
388,95.06670970916748,7.804921627083665,0.41323487758636473,0.07953555605534696,relu,512,0.15,500,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.8142856955528259,0.7785714268684387,0.7821428775787354,0.7642857432365417,0.7785714268684387,0.8035714030265808,0.7857142686843872,0.800000011920929,0.7964285612106323,0.7607142925262451,0.7864285707473755,0.01627254022462884,1171
389,135.77595756053924,16.27842384872242,0.3442926645278931,0.08229986568970347,relu,512,0.15,500,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.7964285612106323,0.824999988079071,0.7821428775787354,0.8178571462631226,0.7928571701049805,0.8500000238418579,0.7928571701049805,0.7535714507102966,0.7964285612106323,0.7571428418159485,0.7964285790920258,0.02784798447568779,1030
390,68.7257580280304,7.14627344351445,0.3624260663986206,0.08965357971905664,relu,512,0.15,1500,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.8214285969734192,0.8642857074737549,0.8214285969734192,0.8285714387893677,0.824999988079071,0.8392857313156128,0.8178571462631226,0.8214285969734192,0.8571428656578064,0.7714285850524902,0.8267857253551483,0.023917904142998745,494
391,92.08409950733184,14.823510676327396,0.39965765476226806,0.07415567749436242,relu,512,0.15,1500,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.8357142806053162,0.8428571224212646,0.7964285612106323,0.8428571224212646,0.8178571462631226,0.8428571224212646,0.8607142567634583,0.8142856955528259,0.8428571224212646,0.800000011920929,0.8296428442001342,0.020142974965982652,437
392,147.22580409049988,16.099525152170628,0.3858890771865845,0.10888743121040188,relu,512,0.15,1500,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.8392857313156128,0.8285714387893677,0.8071428537368774,0.8392857313156128,0.800000011920929,0.8321428298950195,0.8142856955528259,0.8071428537368774,0.8428571224212646,0.7749999761581421,0.8185714244842529,0.020627903129456573,709
393,213.19141705036162,21.792427885866395,0.35110838413238527,0.10263557512194425,relu,512,0.15,1500,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.8285714387893677,0.8392857313156128,0.8107143044471741,0.8178571462631226,0.8392857313156128,0.8392857313156128,0.8214285969734192,0.8321428298950195,0.8464285731315613,0.800000011920929,0.8275000095367432,0.014019845226264257,478
394,271.5417418003082,16.09663495766726,0.33349010944366453,0.04147700346374326,relu,512,0.15,1500,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.8500000238418579,0.8357142806053162,0.8214285969734192,0.8535714149475098,0.8535714149475098,0.824999988079071,0.824999988079071,0.8392857313156128,0.8535714149475098,0.8178571462631226,0.8375,0.01376274556764794,242
395,415.5835207223892,31.18293755765062,0.3972538232803345,0.11433835377099867,relu,512,0.15,1500,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.8357142806053162,0.824999988079071,0.8035714030265808,0.8214285969734192,0.8178571462631226,0.800000011920929,0.8392857313156128,0.8428571224212646,0.8107143044471741,0.7749999761581421,0.8171428561210632,0.01967854309352799,737
396,137.18905069828034,6.311629570493953,0.33502969741821287,0.05528478291008848,relu,512,0.15,3000,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.800000011920929,0.8535714149475098,0.8285714387893677,0.8428571224212646,0.8500000238418579,0.8214285969734192,0.8500000238418579,0.8428571224212646,0.8535714149475098,0.7892857193946838,0.8332142889499664,0.02184417871861193,323
397,189.5852217912674,17.369867613359823,0.36830949783325195,0.08741307391699808,relu,512,0.15,3000,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.8428571224212646,0.8714285492897034,0.8142856955528259,0.8321428298950195,0.8428571224212646,0.8285714387893677,0.8642857074737549,0.8285714387893677,0.8607142567634583,0.8035714030265808,0.8389285564422607,0.020791112021022976,226
398,297.956808924675,11.023870645715473,0.37714033126831054,0.09133250370133532,relu,512,0.15,3000,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.8214285969734192,0.8571428656578064,0.7857142686843872,0.8357142806053162,0.8214285969734192,0.8642857074737549,0.8535714149475098,0.8357142806053162,0.8535714149475098,0.8071428537368774,0.8335714280605316,0.02364706356663895,319
399,409.04095723628996,37.50209303233496,0.3569310188293457,0.09727784097590814,relu,512,0.15,3000,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.8500000238418579,0.8642857074737549,0.8071428537368774,0.8464285731315613,0.8285714387893677,0.8464285731315613,0.8535714149475098,0.8142856955528259,0.8500000238418579,0.7857142686843872,0.8346428573131561,0.02363897908491738,297
400,551.1079616785049,26.958735577098352,0.3859619379043579,0.08879024763501811,relu,512,0.15,3000,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.8500000238418579,0.8535714149475098,0.8285714387893677,0.8428571224212646,0.8714285492897034,0.8392857313156128,0.8678571581840515,0.8214285969734192,0.8428571224212646,0.800000011920929,0.8417857170104981,0.020269226540512966,176
401,819.3095338106156,64.44087781100482,0.36500394344329834,0.07174920170629902,relu,512,0.15,3000,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.8035714030265808,0.8285714387893677,0.8178571462631226,0.8285714387893677,0.7857142686843872,0.8107143044471741,0.8535714149475098,0.824999988079071,0.8285714387893677,0.7892857193946838,0.8171428561210632,0.019417540851456597,737
402,223.888294672966,29.113378683594703,0.3981119155883789,0.11458430918434921,relu,512,0.15,5000,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.8500000238418579,0.8607142567634583,0.8392857313156128,0.8607142567634583,0.8357142806053162,0.8678571581840515,0.8392857313156128,0.8392857313156128,0.8678571581840515,0.8571428656578064,0.8517857193946838,0.011978930770294162,65
403,319.76892585754393,29.745142672875215,0.3668299674987793,0.059346174933846516,relu,512,0.15,5000,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.8535714149475098,0.8607142567634583,0.8071428537368774,0.8357142806053162,0.8714285492897034,0.8678571581840515,0.8428571224212646,0.8285714387893677,0.8500000238418579,0.8214285969734192,0.8439285695552826,0.019759388199927903,156
404,474.2911363601685,44.23105021578071,0.38137249946594237,0.06857941806556322,relu,512,0.15,5000,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.8357142806053162,0.8535714149475098,0.8178571462631226,0.8214285969734192,0.8285714387893677,0.8571428656578064,0.8500000238418579,0.7892857193946838,0.8607142567634583,0.8285714387893677,0.8342857182025909,0.020898192612905035,304
405,701.5083839654923,62.45514641790651,0.36032676696777344,0.07428461318043164,relu,512,0.15,5000,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.824999988079071,0.8678571581840515,0.8392857313156128,0.8285714387893677,0.8571428656578064,0.8678571581840515,0.8642857074737549,0.8285714387893677,0.8642857074737549,0.800000011920929,0.8442857205867768,0.022200385444996612,150
406,901.8481380939484,66.21813394647384,0.37501819133758546,0.11305356127141139,relu,512,0.15,5000,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.8357142806053162,0.8642857074737549,0.7964285612106323,0.8464285731315613,0.8714285492897034,0.8714285492897034,0.8607142567634583,0.7857142686843872,0.8571428656578064,0.800000011920929,0.8389285624027252,0.031276005805724455,223
407,1355.5787261009216,49.085996062213475,0.3980532169342041,0.08427038418813065,relu,512,0.15,5000,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.8392857313156128,0.8178571462631226,0.8392857313156128,0.8285714387893677,0.8500000238418579,0.8392857313156128,0.8642857074737549,0.8178571462631226,0.8321428298950195,0.7928571701049805,0.8321428656578064,0.018626289190352002,352
408,27.343543386459352,1.821237308830419,0.38925538063049314,0.08149271939510683,relu,512,0.2,500,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.7785714268684387,0.8321428298950195,0.7607142925262451,0.7928571701049805,0.7749999761581421,0.8214285969734192,0.7928571701049805,0.7892857193946838,0.8214285969734192,0.7678571343421936,0.7932142913341522,0.02317029140698535,1068
409,35.53493971824646,3.1920705175912785,0.3792541742324829,0.09936923588794334,relu,512,0.2,500,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.7857142686843872,0.8107143044471741,0.7821428775787354,0.7892857193946838,0.7642857432365417,0.7785714268684387,0.7857142686843872,0.7749999761581421,0.7928571701049805,0.7785714268684387,0.784285718202591,0.0116496502277209,1200
410,51.89363179206848,3.928792495325968,0.39720427989959717,0.15478622035084666,relu,512,0.2,500,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.7642857432365417,0.8107143044471741,0.7642857432365417,0.800000011920929,0.7928571701049805,0.8357142806053162,0.7821428775787354,0.8071428537368774,0.7642857432365417,0.7571428418159485,0.7878571569919586,0.02449489214399171,1147
411,73.3416321516037,7.263099318384638,0.40175366401672363,0.08549114979324615,relu,512,0.2,500,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.8035714030265808,0.8142856955528259,0.7464285492897034,0.8142856955528259,0.7892857193946838,0.8071428537368774,0.7785714268684387,0.8107143044471741,0.8214285969734192,0.7571428418159485,0.7942857086658478,0.024494903963117976,1056
412,96.99106357097625,8.275861773543532,0.42351927757263186,0.1355422000680528,relu,512,0.2,500,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.7892857193946838,0.8071428537368774,0.7964285612106323,0.7749999761581421,0.8107143044471741,0.8142856955528259,0.7428571581840515,0.7821428775787354,0.8178571462631226,0.7428571581840515,0.7878571450710297,0.026108090565772367,1148
413,133.59949905872344,9.298779364908931,0.3660958528518677,0.12693068316953096,relu,512,0.2,500,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.7892857193946838,0.8285714387893677,0.7642857432365417,0.8107143044471741,0.7749999761581421,0.8071428537368774,0.7821428775787354,0.7607142925262451,0.8071428537368774,0.7642857432365417,0.7889285802841186,0.022272085026415787,1134
414,73.23116223812103,4.9526063188720215,0.360914421081543,0.07395552176902286,relu,512,0.2,1500,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.8178571462631226,0.8464285731315613,0.7892857193946838,0.8178571462631226,0.8214285969734192,0.8535714149475098,0.8607142567634583,0.8285714387893677,0.8571428656578064,0.800000011920929,0.829285717010498,0.023299287116143746,439
415,97.82003481388092,7.315265431509559,0.34841749668121336,0.05261701325351186,relu,512,0.2,1500,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.824999988079071,0.8321428298950195,0.8035714030265808,0.8392857313156128,0.7964285612106323,0.8285714387893677,0.8214285969734192,0.824999988079071,0.8571428656578064,0.7892857193946838,0.8217857122421265,0.019394538688575526,634
416,146.51452598571777,10.76957554069652,0.4344917058944702,0.10773057133391187,relu,512,0.2,1500,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.824999988079071,0.824999988079071,0.800000011920929,0.824999988079071,0.8285714387893677,0.8392857313156128,0.8464285731315613,0.8035714030265808,0.8357142806053162,0.7785714268684387,0.820714282989502,0.019613617009331973,671
417,210.30042979717254,26.88949991226406,0.36267776489257814,0.09923622697175014,relu,512,0.2,1500,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.800000011920929,0.8464285731315613,0.7821428775787354,0.8214285969734192,0.8500000238418579,0.8214285969734192,0.8285714387893677,0.8142856955528259,0.8357142806053162,0.7892857193946838,0.8189285814762115,0.021727086868324686,700
418,286.79330201148986,14.311854552072127,0.3832209348678589,0.09284680758804041,relu,512,0.2,1500,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.8500000238418579,0.8357142806053162,0.8142856955528259,0.8357142806053162,0.8071428537368774,0.8392857313156128,0.8178571462631226,0.800000011920929,0.824999988079071,0.7964285612106323,0.8221428573131562,0.017038377728435673,622
419,400.17979922294614,34.13163813232671,0.3829485416412354,0.07955491830323551,relu,512,0.2,1500,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.8035714030265808,0.8428571224212646,0.7964285612106323,0.8392857313156128,0.824999988079071,0.8428571224212646,0.8035714030265808,0.8142856955528259,0.8285714387893677,0.7857142686843872,0.8182142734527588,0.01946019461523251,719
420,143.27197389602662,9.407915869660052,0.35692415237426756,0.08302414842057752,relu,512,0.2,3000,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.8178571462631226,0.8464285731315613,0.8071428537368774,0.8178571462631226,0.8392857313156128,0.8571428656578064,0.8464285731315613,0.8357142806053162,0.8464285731315613,0.7964285612106323,0.8310714304447174,0.01896896362453865,385
421,185.038024187088,21.7230530419675,0.34726719856262206,0.056617985157116114,relu,512,0.2,3000,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.8214285969734192,0.8428571224212646,0.8214285969734192,0.8428571224212646,0.8464285731315613,0.8535714149475098,0.8571428656578064,0.8285714387893677,0.8392857313156128,0.800000011920929,0.8353571474552155,0.016556172434644627,281
422,307.4803904771805,8.7050993128628,0.4133786678314209,0.09529861833953918,relu,512,0.2,3000,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.8035714030265808,0.8714285492897034,0.824999988079071,0.8214285969734192,0.8357142806053162,0.8142856955528259,0.8678571581840515,0.8428571224212646,0.8678571581840515,0.800000011920929,0.8349999964237214,0.025445021047845903,287
423,411.9668957233429,33.55217778018793,0.40749011039733884,0.1370107996533864,relu,512,0.2,3000,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.8142856955528259,0.8428571224212646,0.8142856955528259,0.824999988079071,0.8500000238418579,0.8535714149475098,0.8392857313156128,0.8392857313156128,0.8535714149475098,0.7749999761581421,0.8307142794132233,0.023211546453321293,400
424,560.1051286935806,18.310216534964074,0.436969256401062,0.08239521004465128,relu,512,0.2,3000,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.8035714030265808,0.800000011920929,0.7892857193946838,0.8321428298950195,0.8571428656578064,0.8321428298950195,0.8678571581840515,0.8142856955528259,0.8428571224212646,0.8071428537368774,0.8246428489685058,0.024663554315040453,559
425,817.6477746486664,48.200815932754004,0.36641221046447753,0.06456743223777545,relu,512,0.2,3000,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.8178571462631226,0.8321428298950195,0.8107143044471741,0.8428571224212646,0.824999988079071,0.8535714149475098,0.8642857074737549,0.8107143044471741,0.8535714149475098,0.8107143044471741,0.8321428537368775,0.01923272006951342,357
426,222.05660820007324,39.63447882913521,0.37970337867736814,0.11296242066017287,relu,512,0.2,5000,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.8607142567634583,0.8500000238418579,0.8392857313156128,0.8321428298950195,0.8785714507102966,0.8392857313156128,0.8785714507102966,0.8392857313156128,0.875,0.8107143044471741,0.8503571510314941,0.021395808889439028,77
427,317.40774817466735,40.31792922734488,0.3702678203582764,0.06707442563790093,relu,512,0.2,5000,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.8464285731315613,0.8428571224212646,0.800000011920929,0.8357142806053162,0.8178571462631226,0.8642857074737549,0.8642857074737549,0.8285714387893677,0.8535714149475098,0.8214285969734192,0.8375,0.019836697331225304,242
428,477.896853351593,57.9615386749436,0.39906222820281984,0.07567925645115957,relu,512,0.2,5000,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.8642857074737549,0.8464285731315613,0.8142856955528259,0.8285714387893677,0.8464285731315613,0.8642857074737549,0.8607142567634583,0.8142856955528259,0.8642857074737549,0.8071428537368774,0.8410714209079743,0.02191414121398643,199
429,673.9884470462799,66.61359973982697,0.3887885570526123,0.16188878821831093,relu,512,0.2,5000,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.8285714387893677,0.8607142567634583,0.8214285969734192,0.8357142806053162,0.8142856955528259,0.8071428537368774,0.8571428656578064,0.8142856955528259,0.8678571581840515,0.8178571462631226,0.8324999988079071,0.020791115195018077,341
430,924.243009018898,31.215114717224004,0.3641132116317749,0.07135663559182266,relu,512,0.2,5000,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.8214285969734192,0.8214285969734192,0.8035714030265808,0.8285714387893677,0.8285714387893677,0.8535714149475098,0.8678571581840515,0.8321428298950195,0.8642857074737549,0.8035714030265808,0.8324999988079071,0.0215739159515827,341
431,1410.0915887832641,73.79497648131911,0.4916496515274048,0.09712714811608159,relu,512,0.2,5000,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.2, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.8500000238418579,0.8392857313156128,0.7892857193946838,0.8535714149475098,0.8392857313156128,0.8571428656578064,0.8464285731315613,0.824999988079071,0.8500000238418579,0.7857142686843872,0.8335714340209961,0.024598828521453953,318
432,26.881850004196167,1.9776348538538957,0.38281195163726806,0.08445926424721742,relu,512,0.3,500,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.3, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.7892857193946838,0.7964285612106323,0.7892857193946838,0.8071428537368774,0.7535714507102966,0.8285714387893677,0.7821428775787354,0.800000011920929,0.7821428775787354,0.7464285492897034,0.7875000059604644,0.022826431870991672,1153
433,35.17858443260193,2.3012137500829732,0.363834023475647,0.07449370236169509,relu,512,0.3,500,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.3, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.8107143044471741,0.7892857193946838,0.7571428418159485,0.7821428775787354,0.7428571581840515,0.8107143044471741,0.7857142686843872,0.7928571701049805,0.7678571343421936,0.7535714507102966,0.7792857229709625,0.02217739628464634,1271
434,51.48015739917755,3.476392414293531,0.37492315769195556,0.12243309924646878,relu,512,0.3,500,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.3, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.7928571701049805,0.8107143044471741,0.7928571701049805,0.7928571701049805,0.800000011920929,0.8285714387893677,0.7714285850524902,0.7892857193946838,0.7964285612106323,0.7250000238418579,0.7900000154972077,0.025793525835349575,1120
