,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation1,param_batch_size,param_dropout1,param_epochs,param_input_dim,param_loss,param_optimizer,param_units1,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
335,3152.9990392684936,49.33372262374967,0.3596827745437622,0.09161314953880738,relu,128,0.45,5000,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 128, 'dropout1': 0.45, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.8142856955528259,0.8190476298332214,0.8452380895614624,0.8380952477455139,0.811904788017273,0.8166666626930237,0.8285714387893677,0.8428571224212646,0.788095235824585,0.8238095045089722,0.822857141494751,0.016190473647685107,604
336,43.691366291046144,6.332368266858705,0.4006897211074829,0.11735031891052489,relu,512,0.01,500,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.01, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.7452380657196045,0.800000011920929,0.8142856955528259,0.8071428537368774,0.8071428537368774,0.8142856955528259,0.7452380657196045,0.788095235824585,0.7976190447807312,0.8095238208770752,0.7928571343421936,0.02497164798326712,1099
337,58.65707342624664,5.829057069000323,0.4093432903289795,0.09935061253946637,relu,512,0.01,500,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.01, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.8095238208770752,0.8023809790611267,0.7928571701049805,0.8309524059295654,0.7976190447807312,0.8047618865966797,0.8071428537368774,0.8166666626930237,0.7928571701049805,0.7714285850524902,0.8026190578937531,0.015037743587968371,969
338,81.88850693702697,12.274931387575329,0.3578517913818359,0.09793341479088864,relu,512,0.01,500,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.01, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.7690476179122925,0.8214285969734192,0.7928571701049805,0.7904762029647827,0.8142856955528259,0.7690476179122925,0.8023809790611267,0.7904762029647827,0.7904762029647827,0.8047618865966797,0.7945238173007965,0.016220212033126957,1083
339,122.7839433670044,4.091616678617091,0.48385374546051024,0.1675483574890043,relu,512,0.01,500,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.01, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.7952380776405334,0.8047618865966797,0.8190476298332214,0.8047618865966797,0.7952380776405334,0.8023809790611267,0.7976190447807312,0.8023809790611267,0.7571428418159485,0.7928571701049805,0.7971428573131562,0.01508855722998469,1047
340,153.74606757164003,4.573208233687945,0.4012216806411743,0.05450995862430331,relu,512,0.01,500,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.01, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.7714285850524902,0.8047618865966797,0.8023809790611267,0.788095235824585,0.7809523940086365,0.7714285850524902,0.7904762029647827,0.8190476298332214,0.788095235824585,0.7571428418159485,0.7873809576034546,0.01733523248585838,1183
341,215.05121779441833,8.942275858161468,0.39626617431640626,0.16520533991218328,relu,512,0.01,500,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.01, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.7952380776405334,0.7833333611488342,0.7666666507720947,0.8047618865966797,0.788095235824585,0.8142856955528259,0.8095238208770752,0.8309524059295654,0.776190459728241,0.7952380776405334,0.7964285671710968,0.018140612950740723,1060
342,123.73390038013459,5.201172590036513,0.3601428747177124,0.08263008717415121,relu,512,0.01,1500,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.01, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.8380952477455139,0.811904788017273,0.8500000238418579,0.8500000238418579,0.8214285969734192,0.8285714387893677,0.8214285969734192,0.8714285492897034,0.8404762148857117,0.8309524059295654,0.8364285886287689,0.01660019777288155,276
343,172.7029663324356,7.678285697020556,0.5163723945617675,0.22508020662368838,relu,512,0.01,1500,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.01, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.7785714268684387,0.8285714387893677,0.8738095164299011,0.8333333134651184,0.8023809790611267,0.8047618865966797,0.8238095045089722,0.8047618865966797,0.8142856955528259,0.8214285969734192,0.8185714244842529,0.0238047597115255,699
344,252.55929310321807,12.35799040585508,0.3971837282180786,0.07743029358590371,relu,512,0.01,1500,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.01, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.8261904716491699,0.8214285969734192,0.8166666626930237,0.8333333134651184,0.7857142686843872,0.8333333134651184,0.7333333492279053,0.8547618985176086,0.7952380776405334,0.8095238208770752,0.8109523773193359,0.0319473725754627,848
345,356.40166144371034,38.272318735968604,0.400555419921875,0.07895793496542847,relu,512,0.01,1500,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.01, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.8380952477455139,0.8095238208770752,0.8476190567016602,0.8428571224212646,0.8238095045089722,0.8166666626930237,0.8452380895614624,0.8571428656578064,0.8047618865966797,0.7904762029647827,0.8276190459728241,0.020707442697635615,481
346,471.8760323524475,14.727531790217519,0.45558173656463624,0.15757853278957057,relu,512,0.01,1500,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.01, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.8214285969734192,0.8285714387893677,0.8142856955528259,0.8500000238418579,0.8190476298332214,0.8142856955528259,0.8500000238418579,0.8071428537368774,0.8238095045089722,0.8095238208770752,0.8238095283508301,0.014443582221575131,581
347,658.8098995447159,39.43035889994144,0.4368919372558594,0.09571473493687967,relu,512,0.01,1500,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.01, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.8500000238418579,0.8095238208770752,0.8404762148857117,0.8547618985176086,0.8047618865966797,0.8095238208770752,0.7404761910438538,0.8309524059295654,0.8166666626930237,0.800000011920929,0.815714293718338,0.031065730986422943,760
348,231.55770604610444,33.12313156893994,0.39845216274261475,0.059685883248369515,relu,512,0.01,3000,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.01, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.811904788017273,0.8476190567016602,0.8523809313774109,0.8642857074737549,0.8166666626930237,0.8333333134651184,0.8714285492897034,0.8452380895614624,0.8404762148857117,0.8571428656578064,0.8440476179122924,0.01823410858401094,145
349,331.73689048290254,13.279715857374917,0.40452096462249754,0.09753577314505517,relu,512,0.01,3000,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.01, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.8380952477455139,0.8404762148857117,0.8500000238418579,0.8666666746139526,0.8380952477455139,0.8285714387893677,0.8309524059295654,0.8547618985176086,0.8261904716491699,0.8595238327980042,0.8433333456516265,0.013075743804620822,156
350,468.3357733726501,42.12664028450476,0.4008664131164551,0.08854683341378068,relu,512,0.01,3000,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.01, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.8309524059295654,0.8404762148857117,0.8476190567016602,0.8476190567016602,0.8238095045089722,0.8452380895614624,0.8238095045089722,0.8595238327980042,0.8142856955528259,0.8047618865966797,0.8338095247745514,0.016281271330131315,329
351,725.3714540719986,20.120520287633433,0.4042567014694214,0.08626356237449412,relu,512,0.01,3000,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.01, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.8428571224212646,0.8380952477455139,0.8452380895614624,0.8571428656578064,0.8261904716491699,0.8285714387893677,0.8357142806053162,0.8404762148857117,0.8309524059295654,0.8261904716491699,0.8371428608894348,0.009294866882457137,256
352,909.4788329124451,21.913571293307772,0.4505162239074707,0.12181382218625221,relu,512,0.01,3000,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.01, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.8404762148857117,0.8285714387893677,0.8428571224212646,0.8404762148857117,0.8190476298332214,0.8095238208770752,0.8309524059295654,0.8595238327980042,0.7595238089561462,0.8333333134651184,0.8264285802841187,0.025785838631836654,515
353,1291.0980558872222,59.05177796760603,0.4062321424484253,0.08732867600095816,relu,512,0.01,3000,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.01, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.8357142806053162,0.8357142806053162,0.8428571224212646,0.8357142806053162,0.8047618865966797,0.8285714387893677,0.8523809313774109,0.8333333134651184,0.8238095045089722,0.8380952477455139,0.8330952286720276,0.01192617161496943,352
354,370.91677243709563,58.32877062742467,0.3737412214279175,0.09848534891347392,relu,512,0.01,5000,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.01, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.8761904835700989,0.8642857074737549,0.8333333134651184,0.8666666746139526,0.8357142806053162,0.8380952477455139,0.8309524059295654,0.8714285492897034,0.8500000238418579,0.8619047403335571,0.8528571426868439,0.01635074316010886,51
355,520.2126621246338,24.869422326365836,0.41519532203674314,0.13746736375349802,relu,512,0.01,5000,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.01, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.8738095164299011,0.8619047403335571,0.8666666746139526,0.8642857074737549,0.8333333134651184,0.8547618985176086,0.8380952477455139,0.8452380895614624,0.8238095045089722,0.8619047403335571,0.8523809432983398,0.015576599170337059,58
356,788.7810333967209,55.31318226692739,0.36472492218017577,0.09818752561028077,relu,512,0.01,5000,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.01, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.8547618985176086,0.8547618985176086,0.8666666746139526,0.8285714387893677,0.8261904716491699,0.8547618985176086,0.8238095045089722,0.8595238327980042,0.8523809313774109,0.8214285969734192,0.8442857146263123,0.016260352788460355,142
357,1152.2950744628906,37.84568729301551,0.3785651206970215,0.12766548594477353,relu,512,0.01,5000,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.01, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.8333333134651184,0.8595238327980042,0.8619047403335571,0.8523809313774109,0.8095238208770752,0.8071428537368774,0.8380952477455139,0.8523809313774109,0.8285714387893677,0.8547618985176086,0.8397619009017945,0.0188997188130595,211
358,1508.2760884046554,84.97490696789863,0.3810585498809814,0.11860980224795259,relu,512,0.01,5000,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.01, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.8500000238418579,0.8500000238418579,0.8619047403335571,0.8595238327980042,0.8214285969734192,0.8595238327980042,0.8333333134651184,0.8785714507102966,0.8285714387893677,0.8476190567016602,0.8490476310253143,0.016399216418163855,84
359,2152.5948410749434,70.26325559609022,0.45440647602081297,0.11946732727868926,relu,512,0.01,5000,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.01, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.8666666746139526,0.8619047403335571,0.8523809313774109,0.8809523582458496,0.8142856955528259,0.8190476298332214,0.8190476298332214,0.8404762148857117,0.8166666626930237,0.8261904716491699,0.8397619009017945,0.023011625210084923,211
360,41.654216694831845,2.8724541666165164,0.39883644580841066,0.11485987703934263,relu,512,0.1,500,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.8166666626930237,0.800000011920929,0.8047618865966797,0.8190476298332214,0.811904788017273,0.800000011920929,0.8166666626930237,0.811904788017273,0.776190459728241,0.7952380776405334,0.8052380979061127,0.01240840210547554,935
361,49.06650068759918,7.9518645801926695,0.3644531488418579,0.11014204383678142,relu,512,0.1,500,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.7809523940086365,0.8071428537368774,0.8047618865966797,0.8357142806053162,0.811904788017273,0.8095238208770752,0.8238095045089722,0.7642857432365417,0.773809552192688,0.800000011920929,0.8011904835700989,0.021115425367792814,988
362,82.0112833738327,4.24993703112761,0.3840945720672607,0.09650500628820238,relu,512,0.1,500,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.800000011920929,0.8095238208770752,0.8071428537368774,0.8095238208770752,0.7976190447807312,0.8071428537368774,0.8190476298332214,0.8285714387893677,0.7809523940086365,0.811904788017273,0.8071428656578064,0.01209373922907272,907
363,121.02817978858948,4.761344019327051,0.38221015930175783,0.08741281039183155,relu,512,0.1,500,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.788095235824585,0.811904788017273,0.773809552192688,0.8190476298332214,0.7904762029647827,0.7904762029647827,0.7690476179122925,0.8285714387893677,0.7809523940086365,0.773809552192688,0.7926190614700317,0.019472929805942205,1100
364,155.27138392925264,5.280517493433955,0.4018791913986206,0.08945333339623873,relu,512,0.1,500,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.7976190447807312,0.8095238208770752,0.7928571701049805,0.8095238208770752,0.7928571701049805,0.8142856955528259,0.800000011920929,0.811904788017273,0.773809552192688,0.8142856955528259,0.8016666769981384,0.0122358609037144,982
365,218.67583799362183,8.964860805251769,0.40936431884765623,0.08127816294585043,relu,512,0.1,500,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.7404761910438538,0.7928571701049805,0.7976190447807312,0.7785714268684387,0.7833333611488342,0.7333333492279053,0.7809523940086365,0.8285714387893677,0.7714285850524902,0.7928571701049805,0.7800000131130218,0.02612980127411466,1284
366,112.96143658161164,3.7956950315825413,0.3486804962158203,0.09592280669718004,relu,512,0.1,1500,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.1, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.811904788017273,0.8476190567016602,0.8452380895614624,0.8523809313774109,0.8357142806053162,0.8380952477455139,0.8047618865966797,0.8547618985176086,0.8071428537368774,0.8190476298332214,0.8316666662693024,0.018258968007102788,382
367,157.8379827976227,6.703982486368747,0.3509335517883301,0.07445259142511895,relu,512,0.1,1500,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.1, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.8404762148857117,0.8380952477455139,0.7595238089561462,0.8190476298332214,0.8214285969734192,0.8404762148857117,0.8404762148857117,0.8214285969734192,0.7976190447807312,0.8309524059295654,0.8209523975849151,0.024206227154219245,645
368,243.77084488868712,11.184779308143804,0.38990397453308107,0.11244205317147112,relu,512,0.1,1500,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.1, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.8309524059295654,0.8190476298332214,0.8380952477455139,0.8452380895614624,0.8214285969734192,0.8166666626930237,0.8214285969734192,0.8238095045089722,0.7928571701049805,0.8071428537368774,0.8216666758060456,0.014103999232175514,629
369,353.785448551178,13.118723864847551,0.3535464286804199,0.05297187683806152,relu,512,0.1,1500,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.1, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.8261904716491699,0.8285714387893677,0.8095238208770752,0.8333333134651184,0.8261904716491699,0.8333333134651184,0.8190476298332214,0.8380952477455139,0.8142856955528259,0.8261904716491699,0.8254761874675751,0.008454893192655095,546
370,439.7121765613556,15.4641870660268,0.416119647026062,0.09753577120869349,relu,512,0.1,1500,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.1, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.8190476298332214,0.8261904716491699,0.8214285969734192,0.8452380895614624,0.8166666626930237,0.7952380776405334,0.8333333134651184,0.8428571224212646,0.8047618865966797,0.8309524059295654,0.8235714256763458,0.014924224315516472,591
371,648.6013355255127,26.767701545465105,0.37911338806152345,0.056954033570984136,relu,512,0.1,1500,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.1, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.8142856955528259,0.8428571224212646,0.8428571224212646,0.7904762029647827,0.8190476298332214,0.8071428537368774,0.8238095045089722,0.8428571224212646,0.800000011920929,0.8357142806053162,0.8219047546386719,0.018063872182269475,627
372,217.2118210077286,22.93108582281048,0.3615370750427246,0.0893496929273358,relu,512,0.1,3000,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.1, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.8428571224212646,0.8523809313774109,0.8452380895614624,0.8571428656578064,0.8333333134651184,0.8761904835700989,0.8333333134651184,0.8666666746139526,0.8500000238418579,0.8452380895614624,0.8502380907535553,0.012929698861697434,73
373,311.84737799167635,22.744019264491687,0.4083703517913818,0.08030360403443587,relu,512,0.1,3000,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.1, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.8571428656578064,0.8500000238418579,0.8523809313774109,0.8523809313774109,0.8214285969734192,0.8619047403335571,0.8166666626930237,0.8309524059295654,0.8166666626930237,0.8523809313774109,0.8411904752254487,0.01683755109917596,186
374,486.3156449317932,18.984815695248386,0.38720734119415284,0.07680527481795797,relu,512,0.1,3000,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.1, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.8500000238418579,0.8333333134651184,0.8261904716491699,0.8500000238418579,0.800000011920929,0.8214285969734192,0.8285714387893677,0.8190476298332214,0.8309524059295654,0.8428571224212646,0.8302381038665771,0.01444553413948651,418
375,681.1217529058456,29.842183567887705,0.37740111351013184,0.11349382372711496,relu,512,0.1,3000,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.1, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.8333333134651184,0.8333333134651184,0.8166666626930237,0.8619047403335571,0.8333333134651184,0.8238095045089722,0.8333333134651184,0.8476190567016602,0.8071428537368774,0.8309524059295654,0.832142847776413,0.014374720498224282,373
376,876.7046983242035,20.38680741106378,0.46531479358673095,0.1064416716607972,relu,512,0.1,3000,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.1, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.8380952477455139,0.8333333134651184,0.8666666746139526,0.8619047403335571,0.8285714387893677,0.8285714387893677,0.8285714387893677,0.8428571224212646,0.8071428537368774,0.8214285969734192,0.8357142865657806,0.016970023074961843,292
377,1311.0202108383178,57.899401533483136,0.41137089729309084,0.10074862513714639,relu,512,0.1,3000,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.1, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.8333333134651184,0.8142856955528259,0.8642857074737549,0.8452380895614624,0.7952380776405334,0.8452380895614624,0.8357142806053162,0.8404762148857117,0.8380952477455139,0.8261904716491699,0.8338095188140869,0.017842856723403595,333
378,387.277777838707,22.864799602779215,0.4152456045150757,0.13987076852943162,relu,512,0.1,5000,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.1, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.8500000238418579,0.8500000238418579,0.8785714507102966,0.8571428656578064,0.8357142806053162,0.8571428656578064,0.8380952477455139,0.8547618985176086,0.8476190567016602,0.8476190567016602,0.8516666769981385,0.011271242599988296,63
379,519.9234943866729,36.82489981899986,0.39292044639587403,0.06316149938570814,relu,512,0.1,5000,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.1, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.8619047403335571,0.8500000238418579,0.8547618985176086,0.8809523582458496,0.8238095045089722,0.8523809313774109,0.8380952477455139,0.8428571224212646,0.8214285969734192,0.8404762148857117,0.8466666638851166,0.01674132005780601,113
380,800.8320825099945,27.79324133796922,0.3640349626541138,0.06415346436779874,relu,512,0.1,5000,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.1, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.8547618985176086,0.8380952477455139,0.8547618985176086,0.8571428656578064,0.8261904716491699,0.8452380895614624,0.8166666626930237,0.8428571224212646,0.811904788017273,0.8261904716491699,0.8373809516429901,0.015541980312693793,250
381,1157.5714060783387,38.80907238331557,0.3570095062255859,0.055576899427005076,relu,512,0.1,5000,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.1, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.8595238327980042,0.8571428656578064,0.8571428656578064,0.8595238327980042,0.8214285969734192,0.8357142806053162,0.8333333134651184,0.8500000238418579,0.8190476298332214,0.8309524059295654,0.842380964756012,0.015238097682601877,166
382,1461.7440831184388,66.5789838458256,0.34613335132598877,0.05505743223913174,relu,512,0.1,5000,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.1, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.8476190567016602,0.8452380895614624,0.8523809313774109,0.8500000238418579,0.8071428537368774,0.8523809313774109,0.8357142806053162,0.8547618985176086,0.8357142806053162,0.8357142806053162,0.8416666626930237,0.013479218237443143,175
383,2242.8856922388077,63.64226725912848,0.41148245334625244,0.08522961910808131,relu,512,0.1,5000,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.1, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.8452380895614624,0.8238095045089722,0.8476190567016602,0.8500000238418579,0.8095238208770752,0.8357142806053162,0.8166666626930237,0.8380952477455139,0.800000011920929,0.8404762148857117,0.8307142913341522,0.01637327028033067,401
384,39.16552455425263,2.431763681704683,0.3642590045928955,0.046380402241945104,relu,512,0.15,500,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.800000011920929,0.7857142686843872,0.8071428537368774,0.8142856955528259,0.7952380776405334,0.8214285969734192,0.7785714268684387,0.8333333134651184,0.7833333611488342,0.8142856955528259,0.803333330154419,0.016976704128956955,960
385,52.04919126033783,7.467236822430677,0.32283940315246584,0.07823716289773748,relu,512,0.15,500,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 512, 'dropout1': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.7904762029647827,0.800000011920929,0.811904788017273,0.7976190447807312,0.773809552192688,0.7785714268684387,0.8214285969734192,0.7976190447807312,0.7714285850524902,0.7952380776405334,0.7938095331192017,0.015178456802013449,1089
