,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation1,param_activation2,param_batch_size,param_dropout1,param_dropout2,param_epochs,param_input_dim,param_loss,param_optimizer,param_units1,param_units2,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
108,16.580598163604737,0.08574531421656838,0.1340951919555664,0.003486338925207684,relu,relu,32,0.1,0.2,100,954,categorical_crossentropy,adam,500,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 50}",0.65625,0.612500011920929,0.6781250238418579,0.675000011920929,0.653124988079071,0.6499999761581421,0.6187499761581421,0.6468750238418579,0.715624988079071,0.628125011920929,0.6534375011920929,0.029196599466485822,1135
109,17.856534910202026,0.6964835679049981,0.1423189163208008,0.009961394401169811,relu,relu,32,0.1,0.2,100,954,categorical_crossentropy,adam,500,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 100}",0.65625,0.59375,0.7281249761581421,0.675000011920929,0.6343749761581421,0.640625,0.6312500238418579,0.643750011920929,0.684374988079071,0.621874988079071,0.6509374976158142,0.03552205023774249,1165
110,19.223497724533082,0.19590998595724285,0.14008326530456544,0.0028704777770061645,relu,relu,32,0.1,0.2,100,954,categorical_crossentropy,adam,500,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 200}",0.640625,0.6468750238418579,0.6625000238418579,0.6781250238418579,0.643750011920929,0.6875,0.6312500238418579,0.596875011920929,0.703125,0.643750011920929,0.6534375131130219,0.028995215105993736,1134
111,26.131156754493713,1.656995251472382,0.1399224042892456,0.00333372505978102,relu,relu,32,0.1,0.2,100,954,categorical_crossentropy,adam,500,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 500}",0.625,0.675000011920929,0.6781250238418579,0.6625000238418579,0.6499999761581421,0.668749988079071,0.640625,0.65625,0.715624988079071,0.628125011920929,0.6600000023841858,0.025418373321605493,1040
112,15.685299134254455,0.033334336916416275,0.13239591121673583,0.0014420889218874182,relu,relu,32,0.1,0.2,250,954,categorical_crossentropy,adam,50,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 50}",0.715624988079071,0.7281249761581421,0.731249988079071,0.6812499761581421,0.6499999761581421,0.7124999761581421,0.6781250238418579,0.6937500238418579,0.6812499761581421,0.668749988079071,0.694062489271164,0.02551998150468494,659
113,16.125123023986816,0.08858811979732359,0.13186349868774414,0.00237239785324812,relu,relu,32,0.1,0.2,250,954,categorical_crossentropy,adam,50,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 100}",0.734375,0.699999988079071,0.703125,0.6781250238418579,0.671875,0.7406250238418579,0.7281249761581421,0.6968749761581421,0.7406250238418579,0.6781250238418579,0.7071875035762787,0.025542932769084703,422
114,17.850589513778687,0.4605661714936457,0.14200165271759033,0.004130829718734311,relu,relu,32,0.1,0.2,250,954,categorical_crossentropy,adam,50,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 200}",0.6625000238418579,0.699999988079071,0.7124999761581421,0.6937500238418579,0.6968749761581421,0.7406250238418579,0.7124999761581421,0.690625011920929,0.71875,0.6625000238418579,0.6990625023841858,0.02292352427847436,537
115,20.674372839927674,0.10526167119105725,0.13758511543273927,0.004543034403772748,relu,relu,32,0.1,0.2,250,954,categorical_crossentropy,adam,50,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 500}",0.6968749761581421,0.721875011920929,0.7281249761581421,0.690625011920929,0.6812499761581421,0.706250011920929,0.690625011920929,0.6875,0.721875011920929,0.706250011920929,0.703125,0.015562376412518127,473
116,18.480171251296998,0.14113337489858327,0.13522090911865234,0.0029382598013001147,relu,relu,32,0.1,0.2,250,954,categorical_crossentropy,adam,100,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 50}",0.703125,0.6875,0.699999988079071,0.668749988079071,0.699999988079071,0.7281249761581421,0.684374988079071,0.703125,0.7250000238418579,0.6499999761581421,0.6949999928474426,0.022500005861126555,636
117,18.97855362892151,0.07233770620082865,0.13289077281951905,0.0023534999108161276,relu,relu,32,0.1,0.2,250,954,categorical_crossentropy,adam,100,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 100}",0.6968749761581421,0.6937500238418579,0.6937500238418579,0.6781250238418579,0.715624988079071,0.7437499761581421,0.6968749761581421,0.71875,0.699999988079071,0.684374988079071,0.7021874964237214,0.01811690727386666,489
118,20.605475521087648,0.744371736784346,0.1381098985671997,0.009329714048632346,relu,relu,32,0.1,0.2,250,954,categorical_crossentropy,adam,100,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 200}",0.6968749761581421,0.7093750238418579,0.734375,0.6875,0.675000011920929,0.71875,0.6875,0.721875011920929,0.684374988079071,0.706250011920929,0.7021875023841858,0.018116918891673616,487
119,25.614098167419435,0.37054871514085114,0.1398392677307129,0.002412354640017712,relu,relu,32,0.1,0.2,250,954,categorical_crossentropy,adam,100,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 500}",0.715624988079071,0.737500011920929,0.7406250238418579,0.675000011920929,0.706250011920929,0.746874988079071,0.6781250238418579,0.6499999761581421,0.690625011920929,0.65625,0.6996875047683716,0.03337904073511013,526
120,24.902281665802,0.2306929114896351,0.1363119125366211,0.0019092000237133202,relu,relu,32,0.1,0.2,250,954,categorical_crossentropy,adam,200,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 50}",0.706250011920929,0.699999988079071,0.671875,0.668749988079071,0.6656249761581421,0.6812499761581421,0.6875,0.706250011920929,0.737500011920929,0.6937500238418579,0.6918749988079071,0.02078537100610052,701
121,25.580897903442384,0.2606578585741168,0.13669865131378173,0.003733397996458076,relu,relu,32,0.1,0.2,250,954,categorical_crossentropy,adam,200,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 100}",0.6812499761581421,0.684374988079071,0.731249988079071,0.671875,0.6812499761581421,0.703125,0.731249988079071,0.6812499761581421,0.6875,0.6875,0.694062489271164,0.020031713863455678,659
122,27.18472788333893,0.49736292860443865,0.13394885063171386,0.0031042629627813963,relu,relu,32,0.1,0.2,250,954,categorical_crossentropy,adam,200,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 200}",0.7250000238418579,0.6968749761581421,0.671875,0.653124988079071,0.7124999761581421,0.7093750238418579,0.7093750238418579,0.6937500238418579,0.699999988079071,0.706250011920929,0.6978125035762787,0.019963352240215348,558
123,33.68977310657501,0.4724207356099043,0.30839245319366454,0.5048485287467847,relu,relu,32,0.1,0.2,250,954,categorical_crossentropy,adam,200,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 500}",0.671875,0.721875011920929,0.684374988079071,0.6968749761581421,0.699999988079071,0.7093750238418579,0.6656249761581421,0.703125,0.699999988079071,0.6781250238418579,0.6931249976158143,0.016758864843239848,673
124,41.329566502571105,0.17947627116718198,0.1447387456893921,0.0037897159391117132,relu,relu,32,0.1,0.2,250,954,categorical_crossentropy,adam,500,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 50}",0.675000011920929,0.690625011920929,0.706250011920929,0.637499988079071,0.6968749761581421,0.6875,0.643750011920929,0.6937500238418579,0.7093750238418579,0.671875,0.6812500059604645,0.023217723858420795,831
125,42.82955403327942,0.40347469741203906,0.14227817058563233,0.005191479724328841,relu,relu,32,0.1,0.2,250,954,categorical_crossentropy,adam,500,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 100}",0.637499988079071,0.7093750238418579,0.6875,0.643750011920929,0.6937500238418579,0.715624988079071,0.6937500238418579,0.690625011920929,0.715624988079071,0.684374988079071,0.6871875047683715,0.02563452688923886,776
126,47.57698550224304,1.0753000416172798,0.14163334369659425,0.004023045449050392,relu,relu,32,0.1,0.2,250,954,categorical_crossentropy,adam,500,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 200}",0.6968749761581421,0.746874988079071,0.690625011920929,0.668749988079071,0.690625011920929,0.684374988079071,0.6781250238418579,0.737500011920929,0.731249988079071,0.6656249761581421,0.6990624964237213,0.027636381261811727,539
127,63.0144859790802,2.8186078889961297,0.1415548324584961,0.0029094227843426733,relu,relu,32,0.1,0.2,250,954,categorical_crossentropy,adam,500,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 500}",0.7124999761581421,0.699999988079071,0.6656249761581421,0.6875,0.6656249761581421,0.690625011920929,0.675000011920929,0.684374988079071,0.71875,0.71875,0.6918749928474426,0.01917232986072733,703
128,31.28175356388092,1.5142072571121863,0.13609707355499268,0.006274010207967617,relu,relu,32,0.1,0.2,500,954,categorical_crossentropy,adam,50,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 50}",0.7250000238418579,0.6968749761581421,0.6937500238418579,0.7281249761581421,0.7124999761581421,0.7593749761581421,0.706250011920929,0.75,0.7437499761581421,0.7437499761581421,0.7259374916553497,0.02187722421306574,249
129,33.13649017810822,0.40801762741291325,0.14433846473693848,0.003911083911724718,relu,relu,32,0.1,0.2,500,954,categorical_crossentropy,adam,50,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 100}",0.706250011920929,0.7124999761581421,0.721875011920929,0.715624988079071,0.734375,0.7718750238418579,0.746874988079071,0.753125011920929,0.765625,0.71875,0.7346875011920929,0.022161081344877667,120
130,34.6297544002533,0.10258215606788387,0.1399625539779663,0.00436903494699791,relu,relu,32,0.1,0.2,500,954,categorical_crossentropy,adam,50,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 200}",0.762499988079071,0.6937500238418579,0.75,0.7406250238418579,0.7562500238418579,0.7749999761581421,0.765625,0.7718750238418579,0.737500011920929,0.734375,0.7487500071525574,0.02275891935601922,9
131,40.57981760501862,0.2988334933177551,0.13874261379241942,0.0030950805227141975,relu,relu,32,0.1,0.2,500,954,categorical_crossentropy,adam,50,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 500}",0.721875011920929,0.684374988079071,0.737500011920929,0.734375,0.7093750238418579,0.7406250238418579,0.706250011920929,0.7718750238418579,0.768750011920929,0.762499988079071,0.7337500095367432,0.027378997809115378,130
132,36.24625401496887,0.09351624516677373,0.13786919116973878,0.003743461070826308,relu,relu,32,0.1,0.2,500,954,categorical_crossentropy,adam,100,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 50}",0.6875,0.6968749761581421,0.737500011920929,0.7250000238418579,0.690625011920929,0.737500011920929,0.703125,0.753125011920929,0.75,0.706250011920929,0.7187500059604645,0.023551809030654226,324
133,37.47223331928253,0.05281109599924629,0.135064959526062,0.0024435763643289206,relu,relu,32,0.1,0.2,500,954,categorical_crossentropy,adam,100,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 100}",0.715624988079071,0.721875011920929,0.7281249761581421,0.7562500238418579,0.7124999761581421,0.78125,0.715624988079071,0.762499988079071,0.734375,0.737500011920929,0.7365624964237213,0.021921830678915188,103
134,41.13748953342438,0.6202206260257755,0.3271409273147583,0.539523496440972,relu,relu,32,0.1,0.2,500,954,categorical_crossentropy,adam,100,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 200}",0.690625011920929,0.699999988079071,0.71875,0.7437499761581421,0.75,0.768750011920929,0.7124999761581421,0.7593749761581421,0.731249988079071,0.721875011920929,0.7296874940395355,0.024296747786876946,195
135,50.593392968177795,0.5100276698136281,0.1430809259414673,0.0041481933238244695,relu,relu,32,0.1,0.2,500,954,categorical_crossentropy,adam,100,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 500}",0.7406250238418579,0.71875,0.6968749761581421,0.746874988079071,0.6968749761581421,0.721875011920929,0.6781250238418579,0.7437499761581421,0.7281249761581421,0.7437499761581421,0.7215624928474427,0.022683707764959687,297
136,48.92036993503571,0.7298821447229451,0.1404552936553955,0.002715288939558103,relu,relu,32,0.1,0.2,500,954,categorical_crossentropy,adam,200,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 50}",0.6875,0.6968749761581421,0.762499988079071,0.721875011920929,0.7124999761581421,0.796875,0.703125,0.753125011920929,0.737500011920929,0.71875,0.7290624976158142,0.03199273932217699,203
137,50.56313989162445,0.49191578380291956,0.14094984531402588,0.0028835316845689895,relu,relu,32,0.1,0.2,500,954,categorical_crossentropy,adam,200,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 100}",0.7093750238418579,0.671875,0.734375,0.7281249761581421,0.7093750238418579,0.7437499761581421,0.671875,0.7718750238418579,0.762499988079071,0.762499988079071,0.7265625,0.03401085227738428,234
138,53.90299687385559,0.823054066657255,0.13926315307617188,0.004293859136943725,relu,relu,32,0.1,0.2,500,954,categorical_crossentropy,adam,200,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 200}",0.7250000238418579,0.6937500238418579,0.737500011920929,0.7250000238418579,0.7093750238418579,0.75,0.6968749761581421,0.731249988079071,0.7250000238418579,0.737500011920929,0.7231250107288361,0.017184658726024215,277
139,67.42502989768983,1.269755941989082,0.14629995822906494,0.009969839673095504,relu,relu,32,0.1,0.2,500,954,categorical_crossentropy,adam,200,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 500}",0.703125,0.675000011920929,0.746874988079071,0.7124999761581421,0.699999988079071,0.75,0.6875,0.7250000238418579,0.706250011920929,0.7281249761581421,0.7134374976158142,0.023008571540997853,363
140,81.92021338939666,0.5005112521046179,0.1519550085067749,0.003504541953936714,relu,relu,32,0.1,0.2,500,954,categorical_crossentropy,adam,500,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 50}",0.6781250238418579,0.71875,0.715624988079071,0.7124999761581421,0.699999988079071,0.7562500238418579,0.7093750238418579,0.753125011920929,0.762499988079071,0.737500011920929,0.7243750035762787,0.025837533347257316,265
141,85.55672409534455,0.8241180737954052,0.14861252307891845,0.004740881127318362,relu,relu,32,0.1,0.2,500,954,categorical_crossentropy,adam,500,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 100}",0.75,0.7124999761581421,0.768750011920929,0.7593749761581421,0.653124988079071,0.7718750238418579,0.6875,0.731249988079071,0.7718750238418579,0.7593749761581421,0.7365624964237213,0.038376482753582485,103
142,94.29829123020173,1.315029083543357,0.14836976528167725,0.004796806471657946,relu,relu,32,0.1,0.2,500,954,categorical_crossentropy,adam,500,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 200}",0.703125,0.6937500238418579,0.71875,0.753125011920929,0.706250011920929,0.7281249761581421,0.7093750238418579,0.784375011920929,0.7562500238418579,0.7250000238418579,0.727812510728836,0.027043440432132797,216
143,127.76785373687744,5.11644409133487,0.1490814208984375,0.004094941312577479,relu,relu,32,0.1,0.2,500,954,categorical_crossentropy,adam,500,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.1, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 500}",0.7124999761581421,0.675000011920929,0.737500011920929,0.75,0.7250000238418579,0.7437499761581421,0.703125,0.7406250238418579,0.737500011920929,0.753125011920929,0.7278125047683716,0.023194574938597938,217
144,6.532359886169433,0.020238014058987154,0.12992851734161376,0.0014041779160022718,relu,relu,32,0.15,0.1,100,954,categorical_crossentropy,adam,50,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.15, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 50}",0.6312500238418579,0.6625000238418579,0.699999988079071,0.668749988079071,0.668749988079071,0.6812499761581421,0.640625,0.671875,0.7281249761581421,0.59375,0.6646874964237213,0.03516283729087036,971
145,7.141778779029846,0.6893456989866157,0.13760831356048583,0.0077396186616551,relu,relu,32,0.15,0.1,100,954,categorical_crossentropy,adam,50,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.15, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 100}",0.6656249761581421,0.6468750238418579,0.6187499761581421,0.699999988079071,0.6468750238418579,0.684374988079071,0.6875,0.6781250238418579,0.684374988079071,0.6781250238418579,0.6690625011920929,0.023362379279605983,918
146,7.311731147766113,0.024327698168346838,0.13588814735412597,0.0015803924320239317,relu,relu,32,0.15,0.1,100,954,categorical_crossentropy,adam,50,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.15, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 200}",0.625,0.6781250238418579,0.6937500238418579,0.6875,0.6312500238418579,0.6468750238418579,0.621874988079071,0.640625,0.703125,0.65625,0.6584375083446503,0.02850610146807176,1068
147,8.529650592803955,0.016899334895189327,0.13472862243652345,0.0037930643837227663,relu,relu,32,0.15,0.1,100,954,categorical_crossentropy,adam,50,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.15, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 500}",0.684374988079071,0.6468750238418579,0.7093750238418579,0.659375011920929,0.65625,0.675000011920929,0.671875,0.653124988079071,0.6937500238418579,0.653124988079071,0.6703125059604644,0.019377525668731126,904
148,7.6595062732696535,0.05839126993942733,0.13370926380157472,0.0016061394274836274,relu,relu,32,0.15,0.1,100,954,categorical_crossentropy,adam,100,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.15, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 50}",0.59375,0.684374988079071,0.684374988079071,0.690625011920929,0.628125011920929,0.65625,0.653124988079071,0.628125011920929,0.7281249761581421,0.6781250238418579,0.6625,0.036763597250101705,1007
149,7.843891167640686,0.017573678086699112,0.13240573406219483,0.001969676088085507,relu,relu,32,0.15,0.1,100,954,categorical_crossentropy,adam,100,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.15, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 100}",0.6499999761581421,0.625,0.668749988079071,0.703125,0.684374988079071,0.643750011920929,0.671875,0.675000011920929,0.7124999761581421,0.643750011920929,0.6678124964237213,0.02625929385521112,937
150,8.362266778945923,0.055952597706032205,0.13023581504821777,0.001085683336721267,relu,relu,32,0.15,0.1,100,954,categorical_crossentropy,adam,100,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.15, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 200}",0.6312500238418579,0.6468750238418579,0.668749988079071,0.6875,0.628125011920929,0.6781250238418579,0.6312500238418579,0.690625011920929,0.703125,0.625,0.659062510728836,0.028313599244627244,1056
151,10.63870873451233,0.6050906258018344,0.14138760566711425,0.009098524086803814,relu,relu,32,0.15,0.1,100,954,categorical_crossentropy,adam,100,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.15, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 500}",0.6499999761581421,0.6812499761581421,0.675000011920929,0.703125,0.659375011920929,0.6656249761581421,0.675000011920929,0.675000011920929,0.71875,0.6156250238418579,0.671875,0.026700008216024376,890
152,10.264741706848145,0.10752304226175739,0.13746023178100586,0.002923562787862996,relu,relu,32,0.15,0.1,100,954,categorical_crossentropy,adam,200,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.15, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 50}",0.6625000238418579,0.6812499761581421,0.6812499761581421,0.699999988079071,0.6499999761581421,0.6781250238418579,0.6468750238418579,0.643750011920929,0.699999988079071,0.6468750238418579,0.6690625011920929,0.02079709350778869,918
153,10.659294867515564,0.03555637768779394,0.13506343364715576,0.001656704087104434,relu,relu,32,0.15,0.1,100,954,categorical_crossentropy,adam,200,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.15, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 100}",0.640625,0.6343749761581421,0.6343749761581421,0.684374988079071,0.643750011920929,0.6656249761581421,0.625,0.6812499761581421,0.7124999761581421,0.6937500238418579,0.6615624904632569,0.028506097874264433,1021
154,11.315624809265136,0.054269013379441844,0.1354830265045166,0.0032514516430454227,relu,relu,32,0.15,0.1,100,954,categorical_crossentropy,adam,200,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.15, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 200}",0.6656249761581421,0.637499988079071,0.715624988079071,0.6875,0.6625000238418579,0.65625,0.643750011920929,0.628125011920929,0.71875,0.6937500238418579,0.6709375023841858,0.03013802716523498,898
