,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation1,param_activation2,param_batch_size,param_dropout1,param_dropout2,param_epochs,param_input_dim,param_loss,param_optimizer,param_units1,param_units2,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
397,2.201838731765747,0.0647485586628254,0.12113614082336426,0.002702560854201071,relu,relu,32,0.2,0.2,100,954,categorical_crossentropy,adam,500,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.2, 'dropout2': 0.2, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 100}",0.34375,0.25,0.25,0.34375,0.25,0.34375,0.5,0.375,0.4375,0.3125,0.340625,0.07837460127490284,760
398,2.29641056060791,0.02400849357147906,0.11708412170410157,0.0009344165557082021,relu,relu,32,0.2,0.2,100,954,categorical_crossentropy,adam,500,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.2, 'dropout2': 0.2, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 200}",0.40625,0.375,0.1875,0.3125,0.15625,0.28125,0.46875,0.25,0.375,0.3125,0.3125,0.09270248108869579,1186
399,3.042506384849548,0.18741905725786043,0.11625916957855224,0.000991110897178452,relu,relu,32,0.2,0.2,100,954,categorical_crossentropy,adam,500,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.2, 'dropout2': 0.2, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 500}",0.34375,0.3125,0.25,0.28125,0.21875,0.3125,0.5,0.375,0.40625,0.34375,0.334375,0.0766103167008204,883
400,2.1550263166427612,0.028350474451472183,0.11281452178955079,0.001720477617459343,relu,relu,32,0.2,0.2,250,954,categorical_crossentropy,adam,50,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.2, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 50}",0.375,0.5,0.34375,0.40625,0.40625,0.46875,0.40625,0.46875,0.4375,0.46875,0.428125,0.04645646483537033,1
401,2.1820265293121337,0.02659921257669541,0.11242320537567138,0.002514544894111692,relu,relu,32,0.2,0.2,250,954,categorical_crossentropy,adam,50,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.2, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 100}",0.3125,0.375,0.28125,0.34375,0.46875,0.375,0.46875,0.46875,0.46875,0.375,0.39375,0.06731456008918131,38
402,2.2098082304000854,0.028093002437481873,0.11343131065368653,0.0008039571508657049,relu,relu,32,0.2,0.2,250,954,categorical_crossentropy,adam,50,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.2, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 200}",0.40625,0.4375,0.25,0.375,0.34375,0.3125,0.5,0.46875,0.46875,0.40625,0.396875,0.07401699551454383,26
403,2.3557931661605833,0.028134188972131106,0.11170313358306885,0.0024871022054965353,relu,relu,32,0.2,0.2,250,954,categorical_crossentropy,adam,50,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.2, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 500}",0.34375,0.3125,0.28125,0.40625,0.28125,0.28125,0.5,0.46875,0.375,0.4375,0.36875,0.07756046028744285,243
404,2.1678423166275023,0.007101074246182421,0.1122333288192749,0.001091349325632762,relu,relu,32,0.2,0.2,250,954,categorical_crossentropy,adam,100,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.2, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 50}",0.3125,0.34375,0.21875,0.375,0.34375,0.25,0.40625,0.46875,0.40625,0.40625,0.353125,0.0726856459350813,511
405,2.2651140689849854,0.013956577053507741,0.1128199815750122,0.0009236558295209435,relu,relu,32,0.2,0.2,250,954,categorical_crossentropy,adam,100,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.2, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 100}",0.3125,0.375,0.25,0.3125,0.1875,0.25,0.46875,0.46875,0.4375,0.40625,0.346875,0.09421758394800835,624
406,2.381441330909729,0.011703588551566798,0.11051323413848876,0.001323938363096037,relu,relu,32,0.2,0.2,250,954,categorical_crossentropy,adam,100,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.2, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 200}",0.28125,0.375,0.28125,0.3125,0.28125,0.25,0.40625,0.34375,0.375,0.34375,0.325,0.04881406047441659,1038
407,2.8321870803833007,0.08981634286840129,0.11189923286437989,0.0020101550634586385,relu,relu,32,0.2,0.2,250,954,categorical_crossentropy,adam,100,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.2, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 500}",0.3125,0.375,0.34375,0.3125,0.3125,0.21875,0.46875,0.375,0.4375,0.34375,0.35,0.0667317390751957,569
408,2.743542718887329,0.08021324496965895,0.11067936420440674,0.0026924125367780195,relu,relu,32,0.2,0.2,250,954,categorical_crossentropy,adam,200,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.2, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 50}",0.375,0.375,0.3125,0.3125,0.34375,0.28125,0.53125,0.3125,0.3125,0.40625,0.35625,0.06875,454
409,2.8046814441680907,0.036524256152845616,0.10908057689666747,0.0015645842545833617,relu,relu,32,0.2,0.2,250,954,categorical_crossentropy,adam,200,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.2, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 100}",0.25,0.34375,0.28125,0.34375,0.28125,0.25,0.46875,0.4375,0.40625,0.375,0.34375,0.0739509972887452,698
410,3.692385959625244,1.4749582415256246,0.13684456348419188,0.012319424749031726,relu,relu,32,0.2,0.2,250,954,categorical_crossentropy,adam,200,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.2, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 200}",0.40625,0.28125,0.28125,0.3125,0.375,0.21875,0.46875,0.375,0.375,0.3125,0.340625,0.06910420121092493,760
411,3.7859853982925413,0.04340489424389971,0.12081146240234375,0.004105134647879221,relu,relu,32,0.2,0.2,250,954,categorical_crossentropy,adam,200,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.2, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 500}",0.3125,0.34375,0.3125,0.34375,0.28125,0.25,0.46875,0.34375,0.40625,0.34375,0.340625,0.058379817788341885,760
412,4.409783244132996,0.07244528115308112,0.11743528842926025,0.001148407419094201,relu,relu,32,0.2,0.2,250,954,categorical_crossentropy,adam,500,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.2, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 50}",0.375,0.40625,0.28125,0.34375,0.28125,0.3125,0.4375,0.3125,0.375,0.4375,0.35625,0.05625,454
413,4.579039597511292,0.049433030696488335,0.11843523979187012,0.002980809972459285,relu,relu,32,0.2,0.2,250,954,categorical_crossentropy,adam,500,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.2, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 100}",0.40625,0.34375,0.34375,0.28125,0.21875,0.34375,0.46875,0.375,0.34375,0.40625,0.353125,0.065625,511
414,5.180718231201172,0.16401891744453648,0.11716196537017823,0.0011885262991588304,relu,relu,32,0.2,0.2,250,954,categorical_crossentropy,adam,500,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.2, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 200}",0.3125,0.28125,0.21875,0.34375,0.15625,0.28125,0.4375,0.3125,0.34375,0.28125,0.296875,0.071602745233685,1273
415,6.40589554309845,0.23547705725088264,0.11659770011901856,0.0012072366920356866,relu,relu,32,0.2,0.2,250,954,categorical_crossentropy,adam,500,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.2, 'dropout2': 0.2, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 500}",0.3125,0.3125,0.28125,0.28125,0.21875,0.21875,0.4375,0.375,0.3125,0.28125,0.303125,0.06257807623281496,1251
416,3.9216639518737795,0.027053512106881648,0.11565406322479248,0.0016610585106648593,relu,relu,32,0.2,0.2,500,954,categorical_crossentropy,adam,50,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.2, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 50}",0.3125,0.3125,0.28125,0.375,0.34375,0.25,0.53125,0.4375,0.4375,0.4375,0.371875,0.08320954347308966,212
417,4.115458679199219,0.06711366841535693,0.11648714542388916,0.0017965239855473256,relu,relu,32,0.2,0.2,500,954,categorical_crossentropy,adam,50,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.2, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 100}",0.34375,0.375,0.21875,0.375,0.3125,0.375,0.59375,0.4375,0.40625,0.375,0.38125,0.090355201842506,120
418,3.8738603591918945,0.05644015054604106,0.11287307739257812,0.0014730804655087068,relu,relu,32,0.2,0.2,500,954,categorical_crossentropy,adam,50,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.2, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 200}",0.40625,0.3125,0.28125,0.40625,0.34375,0.21875,0.40625,0.46875,0.40625,0.40625,0.365625,0.07132945131570831,296
419,4.302164602279663,0.04484403893212334,0.11326885223388672,0.0031135960724339045,relu,relu,32,0.2,0.2,500,954,categorical_crossentropy,adam,50,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.2, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 500}",0.375,0.34375,0.25,0.3125,0.3125,0.21875,0.4375,0.53125,0.34375,0.375,0.35,0.08477912478906587,569
420,3.9591033458709717,0.03864138698178625,0.11307196617126465,0.0017787880481246272,relu,relu,32,0.2,0.2,500,954,categorical_crossentropy,adam,100,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.2, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 50}",0.40625,0.25,0.28125,0.34375,0.375,0.34375,0.5625,0.46875,0.40625,0.34375,0.378125,0.08552457614627505,150
421,4.035632514953614,0.03388393267490424,0.11115703582763672,0.0022447760785735808,relu,relu,32,0.2,0.2,500,954,categorical_crossentropy,adam,100,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.2, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 100}",0.3125,0.34375,0.375,0.375,0.375,0.21875,0.5,0.40625,0.40625,0.3125,0.3625,0.0701560760020114,346
422,4.315531897544861,0.03760185434749456,0.11041719913482666,0.0010107008676633004,relu,relu,32,0.2,0.2,500,954,categorical_crossentropy,adam,100,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.2, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 200}",0.375,0.34375,0.28125,0.3125,0.3125,0.21875,0.40625,0.375,0.375,0.375,0.3375,0.053764532919016415,823
423,5.055499410629272,0.05980988145680484,0.11082246303558349,0.0021448485724658664,relu,relu,32,0.2,0.2,500,954,categorical_crossentropy,adam,100,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.2, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 500}",0.375,0.3125,0.25,0.34375,0.28125,0.25,0.5,0.40625,0.4375,0.34375,0.35,0.07756046028744285,569
424,5.08247492313385,0.08290587364427375,0.11155076026916504,0.0021067639991484534,relu,relu,32,0.2,0.2,500,954,categorical_crossentropy,adam,200,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.2, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 50}",0.3125,0.3125,0.28125,0.25,0.40625,0.28125,0.5625,0.40625,0.34375,0.40625,0.35625,0.0875,454
425,5.973057961463928,1.6374356312767904,0.12085244655609131,0.012881560895791825,relu,relu,32,0.2,0.2,500,954,categorical_crossentropy,adam,200,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.2, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 100}",0.34375,0.375,0.21875,0.34375,0.25,0.25,0.4375,0.40625,0.375,0.3125,0.33125,0.06875,936
426,5.937395238876343,0.10159452180654657,0.12985265254974365,0.00652416067359662,relu,relu,32,0.2,0.2,500,954,categorical_crossentropy,adam,200,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.2, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 200}",0.3125,0.34375,0.25,0.34375,0.28125,0.21875,0.5,0.375,0.40625,0.34375,0.3375,0.07629097259833564,823
427,7.121790742874145,0.08359145135442182,0.12050726413726806,0.0020438876129150333,relu,relu,32,0.2,0.2,500,954,categorical_crossentropy,adam,200,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.2, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 500}",0.3125,0.34375,0.3125,0.21875,0.3125,0.21875,0.46875,0.4375,0.34375,0.3125,0.328125,0.0755836663902989,983
428,8.627415871620178,0.2896461688806517,0.12037618160247802,0.005101189097003458,relu,relu,32,0.2,0.2,500,954,categorical_crossentropy,adam,500,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.2, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 50}",0.3125,0.34375,0.40625,0.25,0.21875,0.34375,0.46875,0.375,0.4375,0.28125,0.34375,0.07654655446197431,698
429,8.738320803642273,0.08101680715058347,0.11652188301086426,0.0014605767492101287,relu,relu,32,0.2,0.2,500,954,categorical_crossentropy,adam,500,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.2, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 100}",0.34375,0.34375,0.28125,0.25,0.1875,0.1875,0.46875,0.40625,0.3125,0.3125,0.309375,0.084375,1212
430,9.731830978393555,0.27722582100987814,0.11607375144958496,0.0014329655189114763,relu,relu,32,0.2,0.2,500,954,categorical_crossentropy,adam,500,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.2, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 200}",0.28125,0.34375,0.21875,0.21875,0.125,0.21875,0.4375,0.3125,0.3125,0.28125,0.275,0.08125,1296
431,12.578114032745361,0.5954762570139507,0.11660687923431397,0.0014246258578329493,relu,relu,32,0.2,0.2,500,954,categorical_crossentropy,adam,500,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 32, 'dropout1': 0.2, 'dropout2': 0.2, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 500}",0.3125,0.25,0.28125,0.25,0.1875,0.25,0.40625,0.375,0.4375,0.40625,0.315625,0.08082823222735977,1160
432,0.885717248916626,0.006944095184352429,0.1198922872543335,0.0008158532032678579,relu,relu,64,0.1,0.1,100,954,categorical_crossentropy,adam,50,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 50}",0.3125,0.34375,0.3125,0.34375,0.375,0.28125,0.53125,0.34375,0.4375,0.34375,0.3625,0.06874999999999999,346
433,0.8978573083877563,0.005661728901727216,0.12024533748626709,0.0015351501942114216,relu,relu,64,0.1,0.1,100,954,categorical_crossentropy,adam,50,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 100}",0.4375,0.40625,0.21875,0.34375,0.375,0.28125,0.5,0.40625,0.375,0.34375,0.36875,0.075,243
434,0.8974296569824218,0.004956792980458391,0.1190262794494629,0.0009499780682069961,relu,relu,64,0.1,0.1,100,954,categorical_crossentropy,adam,50,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 200}",0.40625,0.40625,0.28125,0.34375,0.375,0.375,0.5625,0.375,0.3125,0.375,0.38125,0.07098635432250341,120
435,0.9966308832168579,0.00519234893716955,0.11962225437164306,0.001579475360545195,relu,relu,64,0.1,0.1,100,954,categorical_crossentropy,adam,50,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 500}",0.375,0.28125,0.25,0.375,0.25,0.3125,0.625,0.40625,0.46875,0.375,0.371875,0.10775587280979168,212
436,0.9164857387542724,0.0029450893595110456,0.11853172779083251,0.0007294985134474974,relu,relu,64,0.1,0.1,100,954,categorical_crossentropy,adam,100,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 50}",0.3125,0.25,0.25,0.375,0.34375,0.34375,0.46875,0.375,0.375,0.375,0.346875,0.06163463413536257,624
437,0.9289479970932006,0.0034436745742067463,0.11702041625976563,0.0008784271091525814,relu,relu,64,0.1,0.1,100,954,categorical_crossentropy,adam,100,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 100}",0.40625,0.34375,0.25,0.34375,0.25,0.34375,0.5,0.40625,0.375,0.375,0.359375,0.07022564079451322,396
438,0.9777393102645874,0.005982340359094571,0.11816282272338867,0.0015469285378462104,relu,relu,64,0.1,0.1,100,954,categorical_crossentropy,adam,100,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 200}",0.34375,0.375,0.25,0.3125,0.34375,0.21875,0.53125,0.4375,0.28125,0.34375,0.34375,0.08615030470056388,698
439,1.109767460823059,0.0061717348373616235,0.11895267963409424,0.0008523219115061433,relu,relu,64,0.1,0.1,100,954,categorical_crossentropy,adam,100,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100, 'units2': 500}",0.3125,0.375,0.21875,0.40625,0.375,0.3125,0.5625,0.40625,0.46875,0.34375,0.378125,0.08888414158329933,150
440,1.069726538658142,0.00534525743175522,0.1394047260284424,0.06280231702261288,relu,relu,64,0.1,0.1,100,954,categorical_crossentropy,adam,200,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 50}",0.34375,0.25,0.25,0.34375,0.28125,0.28125,0.46875,0.34375,0.375,0.375,0.33125,0.06434768838116875,936
441,1.7086673736572267,1.5667899194602886,0.14294309616088868,0.013808637696315578,relu,relu,64,0.1,0.1,100,954,categorical_crossentropy,adam,200,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 100}",0.40625,0.375,0.25,0.34375,0.3125,0.3125,0.5,0.34375,0.34375,0.3125,0.35,0.0637377439199098,569
442,1.2055251121520996,0.019869795638534037,0.13004810810089112,0.005044390803469265,relu,relu,64,0.1,0.1,100,954,categorical_crossentropy,adam,200,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 200}",0.375,0.28125,0.28125,0.34375,0.25,0.25,0.5625,0.34375,0.375,0.40625,0.346875,0.08888414158329933,624
443,1.3853250741958618,0.018651856680356304,0.12549688816070556,0.0019034078551549642,relu,relu,64,0.1,0.1,100,954,categorical_crossentropy,adam,200,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 200, 'units2': 500}",0.34375,0.28125,0.25,0.34375,0.21875,0.28125,0.46875,0.34375,0.375,0.34375,0.325,0.06731456008918131,1038
444,1.55999858379364,0.021536010063083998,0.12493855953216552,0.0017892822747145134,relu,relu,64,0.1,0.1,100,954,categorical_crossentropy,adam,500,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 50}",0.375,0.25,0.28125,0.28125,0.25,0.34375,0.53125,0.375,0.375,0.40625,0.346875,0.08202752967754179,624
445,1.6122955799102783,0.023404701721020993,0.12274203300476075,0.0012869248035840709,relu,relu,64,0.1,0.1,100,954,categorical_crossentropy,adam,500,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 100}",0.3125,0.28125,0.25,0.3125,0.25,0.28125,0.5625,0.34375,0.375,0.375,0.334375,0.08733242882801324,883
446,1.7241750001907348,0.028636640391264487,0.12255349159240722,0.001247005835012496,relu,relu,64,0.1,0.1,100,954,categorical_crossentropy,adam,500,200,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 200}",0.34375,0.3125,0.28125,0.34375,0.34375,0.25,0.5,0.34375,0.34375,0.375,0.34375,0.0625,698
447,2.1618483543395994,0.08418868872247565,0.12321646213531494,0.0014916457338181484,relu,relu,64,0.1,0.1,100,954,categorical_crossentropy,adam,500,500,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 100, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500, 'units2': 500}",0.40625,0.3125,0.25,0.375,0.21875,0.28125,0.53125,0.375,0.4375,0.375,0.35625,0.0886090429922364,454
448,1.568344283103943,0.009048668997031151,0.11995594501495362,0.0017783382651758266,relu,relu,64,0.1,0.1,250,954,categorical_crossentropy,adam,50,50,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 50}",0.34375,0.34375,0.3125,0.375,0.3125,0.34375,0.46875,0.5,0.34375,0.375,0.371875,0.06002928972593296,212
449,1.585611057281494,0.011190067916767429,0.12028203010559083,0.0014643170746694858,relu,relu,64,0.1,0.1,250,954,categorical_crossentropy,adam,50,100,"{'activation1': 'relu', 'activation2': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'dropout2': 0.1, 'epochs': 250, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 50, 'units2': 100}",0.3125,0.34375,0.3125,0.375,0.34375,0.28125,0.4375,0.46875,0.40625,0.40625,0.36875,0.05728219618694799,243
